0#0-(0.32238,0.892694) 1-(0.358511,0.868774) 2-(0.37641,0.795465) 3-(0.343075,0.753734) 4-(0.30327,0.725072) 5-(0.357143,0.645558) 6-(0.373836,0.532315) 7-(0.380909,0.458028) 8-(0.385587,0.3842) 9-(0.315503,0.633837) 10-(0.315157,0.50528) 11-(0.314085,0.41042) 12-(0.311996,0.320751) 13-(0.280646,0.658531) 14-(0.270427,0.537726) 15-(0.267242,0.44907) 16-(0.268204,0.375009) 17-(0.247911,0.711407) 18-(0.250253,0.650471) 19-(0.262441,0.685387) 20-(0.272036,0.732049) 
33333#0-(0.321535,0.888911) 1-(0.358574,0.868439) 2-(0.377935,0.797767) 3-(0.344293,0.758223) 4-(0.302155,0.731678) 5-(0.356066,0.646923) 6-(0.372934,0.533533) 7-(0.380342,0.458354) 8-(0.384887,0.385092) 9-(0.315057,0.634866) 10-(0.315402,0.504512) 11-(0.315238,0.409453) 12-(0.313608,0.320612) 13-(0.280298,0.659881) 14-(0.26904,0.538876) 15-(0.266249,0.452985) 16-(0.2674,0.38211) 17-(0.248292,0.713369) 18-(0.249,0.653612) 19-(0.261359,0.685214) 20-(0.271422,0.729475) 
66666#0-(0.32056,0.889329) 1-(0.357813,0.868963) 2-(0.377431,0.798679) 3-(0.34398,0.75924) 4-(0.301679,0.731262) 5-(0.356278,0.648274) 6-(0.373258,0.533773) 7-(0.380637,0.458711) 8-(0.385047,0.385494) 9-(0.315184,0.636013) 10-(0.315793,0.504856) 11-(0.315058,0.409858) 12-(0.312535,0.321053) 13-(0.280238,0.661049) 14-(0.268928,0.539452) 15-(0.266182,0.453174) 16-(0.267317,0.382782) 17-(0.247903,0.714516) 18-(0.248794,0.653856) 19-(0.261008,0.685759) 20-(0.270816,0.73093) 
100000#0-(0.319799,0.896211) 1-(0.354448,0.874339) 2-(0.375644,0.79771) 3-(0.340728,0.754396) 4-(0.296996,0.728693) 5-(0.355191,0.645403) 6-(0.370487,0.532896) 7-(0.378191,0.457563) 8-(0.382915,0.382805) 9-(0.314279,0.633911) 10-(0.315718,0.504656) 11-(0.315226,0.409721) 12-(0.31314,0.321081) 13-(0.279849,0.659286) 14-(0.270566,0.540521) 15-(0.265964,0.45166) 16-(0.265456,0.376828) 17-(0.247319,0.713136) 18-(0.250142,0.650111) 19-(0.261843,0.681013) 20-(0.270804,0.725007) 
133333#0-(0.320917,0.891138) 1-(0.357491,0.868462) 2-(0.376376,0.796848) 3-(0.34352,0.757052) 4-(0.303243,0.729702) 5-(0.355902,0.648457) 6-(0.372672,0.53394) 7-(0.379828,0.459071) 8-(0.384071,0.385966) 9-(0.315411,0.636816) 10-(0.316243,0.50531) 11-(0.315436,0.410394) 12-(0.313165,0.320694) 13-(0.28071,0.661498) 14-(0.269523,0.538526) 15-(0.265902,0.45092) 16-(0.266923,0.378763) 17-(0.24826,0.714247) 18-(0.248581,0.652739) 19-(0.260293,0.684281) 20-(0.270217,0.728699) 
166666#0-(0.320746,0.893454) 1-(0.357408,0.868904) 2-(0.377248,0.795845) 3-(0.343506,0.755368) 4-(0.302303,0.728068) 5-(0.356658,0.647523) 6-(0.372114,0.533826) 7-(0.379119,0.460073) 8-(0.383784,0.386376) 9-(0.315865,0.635771) 10-(0.31597,0.505476) 11-(0.314324,0.410855) 12-(0.312091,0.320611) 13-(0.281097,0.660133) 14-(0.269986,0.538024) 15-(0.265393,0.448779) 16-(0.266246,0.373707) 17-(0.248252,0.712058) 18-(0.249515,0.64957) 19-(0.260928,0.681568) 20-(0.270663,0.725756) 
200000#0-(0.320516,0.895889) 1-(0.355059,0.874354) 2-(0.376201,0.7967) 3-(0.341428,0.75248) 4-(0.297679,0.724587) 5-(0.355906,0.64377) 6-(0.37145,0.531668) 7-(0.380059,0.456892) 8-(0.385861,0.382379) 9-(0.314335,0.632749) 10-(0.314765,0.505572) 11-(0.314622,0.410824) 12-(0.312881,0.32281) 13-(0.279771,0.659032) 14-(0.269706,0.542249) 15-(0.265898,0.455162) 16-(0.266082,0.382678) 17-(0.247401,0.713532) 18-(0.249714,0.651518) 19-(0.261833,0.683604) 20-(0.271091,0.728935) 
233333#0-(0.320812,0.893755) 1-(0.355855,0.871282) 2-(0.376157,0.796681) 3-(0.343222,0.752649) 4-(0.302319,0.721656) 5-(0.357156,0.644778) 6-(0.373429,0.529386) 7-(0.380808,0.453059) 8-(0.385055,0.378407) 9-(0.315205,0.633732) 10-(0.314867,0.503074) 11-(0.313335,0.407717) 12-(0.310174,0.319705) 13-(0.280469,0.65976) 14-(0.270079,0.541185) 15-(0.266187,0.454712) 16-(0.265823,0.383774) 17-(0.247581,0.713767) 18-(0.249378,0.651057) 19-(0.261965,0.681288) 20-(0.271655,0.725653) 
266666#0-(0.323112,0.894843) 1-(0.358791,0.870028) 2-(0.378249,0.795675) 3-(0.344471,0.754045) 4-(0.303276,0.727154) 5-(0.3599,0.645567) 6-(0.374347,0.528926) 7-(0.38144,0.454093) 8-(0.385995,0.379745) 9-(0.318237,0.634751) 10-(0.316783,0.501505) 11-(0.315016,0.406976) 12-(0.31245,0.317506) 13-(0.283452,0.660471) 14-(0.273779,0.535568) 15-(0.269601,0.446037) 16-(0.270208,0.372233) 17-(0.249874,0.713938) 18-(0.251631,0.648649) 19-(0.262912,0.682575) 20-(0.272209,0.729099) 
300000#0-(0.324685,0.896179) 1-(0.359761,0.870022) 2-(0.377489,0.79497) 3-(0.342478,0.751769) 4-(0.301624,0.722239) 5-(0.359502,0.641658) 6-(0.37464,0.528815) 7-(0.381549,0.455304) 8-(0.385856,0.382105) 9-(0.317929,0.631247) 10-(0.317656,0.501909) 11-(0.315164,0.407855) 12-(0.311455,0.320286) 13-(0.283174,0.657495) 14-(0.274616,0.53568) 15-(0.271486,0.447078) 16-(0.272581,0.374246) 17-(0.24952,0.711244) 18-(0.253041,0.649324) 19-(0.265915,0.684309) 20-(0.275781,0.731125) 
