0#0-(0.357664,0.802949) 1-(0.389268,0.79095) 2-(0.401465,0.740154) 3-(0.374445,0.708431) 4-(0.340501,0.684599) 5-(0.386597,0.623994) 6-(0.403456,0.536077) 7-(0.411442,0.478258) 8-(0.41702,0.42075) 9-(0.353147,0.613943) 10-(0.348063,0.50912) 11-(0.345166,0.434428) 12-(0.342624,0.366912) 13-(0.325768,0.634344) 14-(0.312981,0.537707) 15-(0.305101,0.473091) 16-(0.299832,0.418625) 17-(0.300242,0.675122) 18-(0.300441,0.626363) 19-(0.312024,0.652958) 20-(0.321761,0.687012) 
33333#0-(0.356209,0.797931) 1-(0.386193,0.786628) 2-(0.399331,0.735354) 3-(0.370373,0.707858) 4-(0.335556,0.686054) 5-(0.386933,0.623162) 6-(0.40428,0.53596) 7-(0.412787,0.477885) 8-(0.4184,0.420179) 9-(0.353803,0.612476) 10-(0.350774,0.509824) 11-(0.349228,0.434236) 12-(0.347138,0.363558) 13-(0.326407,0.631427) 14-(0.315203,0.540217) 15-(0.310682,0.479149) 16-(0.308056,0.426854) 17-(0.301291,0.670989) 18-(0.298634,0.62777) 19-(0.307406,0.653876) 20-(0.315397,0.685792) 
66666#0-(0.357641,0.795795) 1-(0.386549,0.788632) 2-(0.401386,0.732029) 3-(0.37192,0.697814) 4-(0.337054,0.673347) 5-(0.387616,0.619316) 6-(0.403509,0.53319) 7-(0.412326,0.474737) 8-(0.418971,0.415821) 9-(0.354929,0.607176) 10-(0.352793,0.505427) 11-(0.353288,0.429531) 12-(0.353715,0.359409) 13-(0.327812,0.62389) 14-(0.316286,0.53026) 15-(0.309766,0.466154) 16-(0.306113,0.409097) 17-(0.3019,0.662205) 18-(0.299748,0.613068) 19-(0.307829,0.640483) 20-(0.315417,0.672523) 
100000#0-(0.356948,0.795379) 1-(0.387178,0.783169) 2-(0.400748,0.728736) 3-(0.373293,0.694716) 4-(0.340316,0.668278) 5-(0.386623,0.61766) 6-(0.403003,0.529883) 7-(0.412586,0.47188) 8-(0.419341,0.414887) 9-(0.35393,0.605972) 10-(0.351403,0.502661) 11-(0.351551,0.426983) 12-(0.350837,0.3576) 13-(0.327016,0.623822) 14-(0.31535,0.529834) 15-(0.309303,0.466698) 16-(0.305361,0.413435) 17-(0.301747,0.662445) 18-(0.299364,0.611846) 19-(0.307966,0.636026) 20-(0.315774,0.66782) 
133333#0-(0.358547,0.795642) 1-(0.387161,0.786965) 2-(0.40221,0.727364) 3-(0.372168,0.689522) 4-(0.335552,0.664341) 5-(0.385478,0.613101) 6-(0.40127,0.527326) 7-(0.410521,0.469108) 8-(0.417384,0.411245) 9-(0.35331,0.601603) 10-(0.349763,0.500494) 11-(0.349695,0.424799) 12-(0.348639,0.356551) 13-(0.327258,0.619216) 14-(0.315135,0.525624) 15-(0.308377,0.458825) 16-(0.303269,0.399672) 17-(0.302882,0.658569) 18-(0.301757,0.606195) 19-(0.311448,0.630572) 20-(0.319044,0.661856) 
166666#0-(0.359247,0.796155) 1-(0.387882,0.785302) 2-(0.401394,0.725088) 3-(0.370363,0.687357) 4-(0.334517,0.66144) 5-(0.385155,0.612624) 6-(0.400853,0.526734) 7-(0.409689,0.46874) 8-(0.416376,0.410643) 9-(0.352914,0.601709) 10-(0.348895,0.500387) 11-(0.348748,0.425503) 12-(0.347898,0.357239) 13-(0.326933,0.619576) 14-(0.315001,0.52559) 15-(0.307787,0.459297) 16-(0.302201,0.400412) 17-(0.302599,0.658549) 18-(0.302087,0.605767) 19-(0.312062,0.630412) 20-(0.319869,0.661711) 
200000#0-(0.359234,0.797174) 1-(0.387992,0.786861) 2-(0.401782,0.724539) 3-(0.370215,0.685139) 4-(0.334338,0.660702) 5-(0.386331,0.613475) 6-(0.402003,0.52676) 7-(0.410608,0.468872) 8-(0.417139,0.410777) 9-(0.354108,0.602435) 10-(0.350063,0.500885) 11-(0.349538,0.426183) 12-(0.348386,0.358805) 13-(0.327922,0.620185) 14-(0.315712,0.524484) 15-(0.308034,0.457723) 16-(0.302268,0.39804) 17-(0.303245,0.659301) 18-(0.302535,0.604453) 19-(0.312126,0.628694) 20-(0.319715,0.659208) 
233333#0-(0.359335,0.79795) 1-(0.388746,0.785078) 2-(0.404204,0.724976) 3-(0.374853,0.688387) 4-(0.3391,0.66426) 5-(0.387534,0.615285) 6-(0.403954,0.52695) 7-(0.41202,0.469979) 8-(0.417355,0.41301) 9-(0.35473,0.605077) 10-(0.350685,0.5022) 11-(0.349389,0.429309) 12-(0.347515,0.362474) 13-(0.328169,0.62395) 14-(0.3174,0.529299) 15-(0.311521,0.464746) 16-(0.307607,0.408696) 17-(0.303149,0.663798) 18-(0.302578,0.610427) 19-(0.31259,0.631712) 20-(0.320587,0.660852) 
266666#0-(0.358731,0.796056) 1-(0.389068,0.787454) 2-(0.403282,0.732326) 3-(0.37321,0.699076) 4-(0.33672,0.674274) 5-(0.38849,0.615439) 6-(0.405445,0.526832) 7-(0.412975,0.468734) 8-(0.418024,0.410752) 9-(0.355066,0.603607) 10-(0.350503,0.499284) 11-(0.348933,0.425651) 12-(0.346399,0.358371) 13-(0.327956,0.622548) 14-(0.317647,0.528638) 15-(0.31291,0.465127) 16-(0.309209,0.411077) 17-(0.303205,0.662898) 18-(0.303589,0.613945) 19-(0.314965,0.637566) 20-(0.323426,0.668971) 
300000#0-(0.362395,0.802079) 1-(0.392512,0.789434) 2-(0.405083,0.730294) 3-(0.375036,0.694278) 4-(0.340319,0.665941) 5-(0.390867,0.614831) 6-(0.407341,0.525833) 7-(0.415639,0.467479) 8-(0.421805,0.410128) 9-(0.357372,0.603897) 10-(0.352191,0.499205) 11-(0.350638,0.424421) 12-(0.348367,0.356017) 13-(0.330109,0.623785) 14-(0.319857,0.527483) 15-(0.315671,0.464357) 16-(0.312626,0.411372) 17-(0.304915,0.664917) 18-(0.305402,0.613169) 19-(0.317222,0.637283) 20-(0.325914,0.670299) 
333333#0-(0.361818,0.799646) 1-(0.392291,0.786926) 2-(0.406142,0.730412) 3-(0.376252,0.694217) 4-(0.340751,0.665795) 5-(0.390087,0.611736) 6-(0.407545,0.523521) 7-(0.416028,0.466187) 8-(0.422063,0.410615) 9-(0.35705,0.600274) 10-(0.352663,0.494179) 11-(0.35183,0.41969) 12-(0.350347,0.352404) 13-(0.330336,0.619812) 14-(0.320324,0.523493) 15-(0.31582,0.457558) 16-(0.312336,0.402107) 17-(0.30564,0.660273) 18-(0.306709,0.606789) 19-(0.318656,0.630799) 20-(0.327319,0.66487) 
366666#0-(0.361475,0.801342) 1-(0.391113,0.787651) 2-(0.405201,0.731173) 3-(0.3763,0.691054) 4-(0.341969,0.657856) 5-(0.391113,0.612059) 6-(0.410038,0.524003) 7-(0.418664,0.466424) 8-(0.424624,0.409473) 9-(0.358241,0.599855) 10-(0.354415,0.493496) 11-(0.353123,0.41953) 12-(0.350811,0.35383) 13-(0.33172,0.618121) 14-(0.322196,0.519905) 15-(0.318089,0.454527) 16-(0.314567,0.399513) 17-(0.306222,0.656739) 18-(0.307181,0.60001) 19-(0.317976,0.622537) 20-(0.325479,0.655152) 
400000#0-(0.361601,0.797713) 1-(0.392591,0.784682) 2-(0.406138,0.728408) 3-(0.376272,0.688512) 4-(0.340809,0.656135) 5-(0.392103,0.611152) 6-(0.410649,0.522245) 7-(0.419689,0.464813) 8-(0.426059,0.408961) 9-(0.358908,0.599005) 10-(0.354755,0.492652) 11-(0.353276,0.418348) 12-(0.351025,0.352967) 13-(0.331935,0.617191) 14-(0.322228,0.519659) 15-(0.318478,0.454949) 16-(0.315382,0.401316) 17-(0.305841,0.655764) 18-(0.306542,0.598549) 19-(0.317517,0.620575) 20-(0.325155,0.652631) 
433333#0-(0.361189,0.801145) 1-(0.391219,0.788009) 2-(0.406287,0.729444) 3-(0.376994,0.687532) 4-(0.341713,0.654079) 5-(0.391318,0.61194) 6-(0.410904,0.523062) 7-(0.419932,0.465608) 8-(0.425888,0.409184) 9-(0.358411,0.59919) 10-(0.355617,0.491456) 11-(0.355475,0.416356) 12-(0.3542,0.349721) 13-(0.331875,0.617471) 14-(0.322726,0.519088) 15-(0.319599,0.452454) 16-(0.3171,0.396629) 17-(0.30674,0.65677) 18-(0.307121,0.600196) 19-(0.317338,0.622405) 20-(0.324429,0.655014) 
466666#0-(0.361704,0.800146) 1-(0.390211,0.78758) 2-(0.40465,0.727547) 3-(0.374566,0.683533) 4-(0.339097,0.65075) 5-(0.39224,0.610678) 6-(0.412063,0.522346) 7-(0.421551,0.464424) 8-(0.428587,0.406874) 9-(0.359676,0.596831) 10-(0.357047,0.490385) 11-(0.356607,0.41468) 12-(0.355278,0.347738) 13-(0.332745,0.61416) 14-(0.324395,0.515669) 15-(0.321468,0.450448) 16-(0.318805,0.395841) 17-(0.30647,0.65301) 18-(0.306754,0.594122) 19-(0.31655,0.616923) 20-(0.322895,0.650008) 
500000#0-(0.361269,0.802843) 1-(0.391098,0.787798) 2-(0.404318,0.727357) 3-(0.374307,0.684823) 4-(0.341918,0.648487) 5-(0.39307,0.60764) 6-(0.412095,0.520315) 7-(0.421111,0.462053) 8-(0.427994,0.405074) 9-(0.36036,0.594682) 10-(0.358776,0.487542) 11-(0.359997,0.411414) 12-(0.360052,0.342445) 13-(0.333232,0.612982) 14-(0.324387,0.512778) 15-(0.322372,0.446613) 16-(0.320732,0.390709) 17-(0.307388,0.652505) 18-(0.307865,0.597515) 19-(0.318401,0.622102) 20-(0.325661,0.655674) 
533333#0-(0.36319,0.802217) 1-(0.392698,0.787827) 2-(0.406353,0.726338) 3-(0.376112,0.682371) 4-(0.343116,0.648602) 5-(0.395481,0.606507) 6-(0.412912,0.517826) 7-(0.422031,0.459563) 8-(0.428769,0.401602) 9-(0.361994,0.59337) 10-(0.359402,0.484602) 11-(0.360101,0.40814) 12-(0.359104,0.338882) 13-(0.334703,0.611285) 14-(0.325807,0.511822) 15-(0.323464,0.445715) 16-(0.321636,0.390707) 17-(0.30865,0.651017) 18-(0.308939,0.593937) 19-(0.318276,0.617798) 20-(0.324468,0.651605) 
566666#0-(0.363612,0.80278) 1-(0.39453,0.788236) 2-(0.40806,0.728188) 3-(0.378773,0.687203) 4-(0.345185,0.654166) 5-(0.396113,0.610793) 6-(0.414149,0.521532) 7-(0.423829,0.463833) 8-(0.431056,0.405927) 9-(0.362723,0.598497) 10-(0.359937,0.49135) 11-(0.359731,0.416067) 12-(0.358209,0.347306) 13-(0.335169,0.616646) 14-(0.326656,0.517817) 15-(0.32389,0.452889) 16-(0.32148,0.398662) 17-(0.308536,0.655368) 18-(0.310035,0.601206) 19-(0.320522,0.626502) 20-(0.327383,0.660327) 
600000#0-(0.362097,0.801499) 1-(0.39259,0.791131) 2-(0.407461,0.736566) 3-(0.378916,0.697496) 4-(0.34427,0.665164) 5-(0.394036,0.61556) 6-(0.414331,0.526915) 7-(0.424541,0.469201) 8-(0.431958,0.411614) 9-(0.361092,0.60137) 10-(0.35993,0.493108) 11-(0.359633,0.417483) 12-(0.358547,0.348986) 13-(0.333459,0.618271) 14-(0.32632,0.519088) 15-(0.323039,0.452824) 16-(0.321108,0.396695) 17-(0.306573,0.656084) 18-(0.308696,0.600602) 19-(0.31877,0.625025) 20-(0.326271,0.658393) 
633333#0-(0.360017,0.799891) 1-(0.390361,0.791121) 2-(0.406242,0.73624) 3-(0.377374,0.696969) 4-(0.342119,0.664712) 5-(0.392166,0.614952) 6-(0.412855,0.52633) 7-(0.423002,0.467808) 8-(0.430519,0.409989) 9-(0.359345,0.600664) 10-(0.358658,0.493784) 11-(0.359546,0.418783) 12-(0.359527,0.350726) 13-(0.332051,0.617106) 14-(0.325522,0.52005) 15-(0.322707,0.453214) 16-(0.320756,0.395952) 17-(0.305888,0.654903) 18-(0.307911,0.602266) 19-(0.317988,0.626699) 20-(0.325318,0.659757) 
666666#0-(0.357658,0.795616) 1-(0.389485,0.78396) 2-(0.404184,0.732575) 3-(0.375684,0.695041) 4-(0.341202,0.662599) 5-(0.39111,0.611897) 6-(0.41126,0.522994) 7-(0.421185,0.465) 8-(0.428434,0.407467) 9-(0.357936,0.598818) 10-(0.355852,0.491125) 11-(0.35676,0.417172) 12-(0.356831,0.351084) 13-(0.330501,0.615776) 14-(0.323128,0.518214) 15-(0.321055,0.45138) 16-(0.31937,0.393388) 17-(0.30384,0.654256) 18-(0.304763,0.599444) 19-(0.315351,0.621389) 20-(0.322784,0.651158) 
700000#0-(0.359479,0.798356) 1-(0.388526,0.785876) 2-(0.402961,0.727318) 3-(0.37389,0.685415) 4-(0.339485,0.652263) 5-(0.389632,0.608897) 6-(0.410047,0.522111) 7-(0.420477,0.464734) 8-(0.428701,0.40688) 9-(0.357262,0.595083) 10-(0.355511,0.489886) 11-(0.356935,0.414446) 12-(0.357642,0.347796) 13-(0.330428,0.612352) 14-(0.322582,0.514342) 15-(0.320154,0.447815) 16-(0.318193,0.391335) 17-(0.303782,0.651407) 18-(0.304458,0.592805) 19-(0.314117,0.616672) 20-(0.320674,0.649879) 
733333#0-(0.359296,0.798561) 1-(0.38838,0.787261) 2-(0.40215,0.728863) 3-(0.372741,0.687778) 4-(0.33961,0.653899) 5-(0.388515,0.611077) 6-(0.407837,0.521458) 7-(0.418827,0.462265) 8-(0.42742,0.40286) 9-(0.356278,0.598422) 10-(0.353548,0.490288) 11-(0.355324,0.414979) 12-(0.356621,0.347879) 13-(0.329676,0.616155) 14-(0.321078,0.517406) 15-(0.318024,0.451759) 16-(0.315285,0.395769) 17-(0.303511,0.655351) 18-(0.30226,0.596147) 19-(0.311613,0.617575) 20-(0.318008,0.647017) 
766666#0-(0.358667,0.800314) 1-(0.387096,0.788468) 2-(0.401287,0.729183) 3-(0.371645,0.687648) 4-(0.338464,0.654883) 5-(0.389053,0.611952) 6-(0.408485,0.523477) 7-(0.418596,0.465398) 8-(0.426417,0.406941) 9-(0.356948,0.598668) 10-(0.355363,0.492745) 11-(0.356059,0.417549) 12-(0.356305,0.350421) 13-(0.330139,0.615858) 14-(0.322509,0.51918) 15-(0.318996,0.45238) 16-(0.316529,0.395133) 17-(0.303604,0.654935) 18-(0.302598,0.598028) 19-(0.311313,0.618845) 20-(0.317626,0.647831) 
800000#0-(0.358838,0.799212) 1-(0.388006,0.787397) 2-(0.402282,0.728426) 3-(0.37332,0.686944) 4-(0.34005,0.654588) 5-(0.388886,0.612733) 6-(0.407878,0.523473) 7-(0.418046,0.465491) 8-(0.425901,0.407362) 9-(0.35688,0.599442) 10-(0.3555,0.492087) 11-(0.357148,0.416005) 12-(0.358321,0.34754) 13-(0.32981,0.616478) 14-(0.321977,0.519388) 15-(0.319141,0.453184) 16-(0.317187,0.39599) 17-(0.303113,0.655421) 18-(0.302316,0.599098) 19-(0.31161,0.620481) 20-(0.318395,0.64917) 
833333#0-(0.359242,0.799321) 1-(0.387698,0.786072) 2-(0.40184,0.726108) 3-(0.371442,0.683302) 4-(0.336619,0.649066) 5-(0.389192,0.607125) 6-(0.4088,0.520315) 7-(0.418564,0.462859) 8-(0.426144,0.405606) 9-(0.356647,0.594763) 10-(0.353649,0.489747) 11-(0.352504,0.415627) 12-(0.350751,0.350209) 13-(0.330307,0.613234) 14-(0.321481,0.517243) 15-(0.317691,0.452824) 16-(0.314616,0.398683) 17-(0.304431,0.652048) 18-(0.304661,0.596078) 19-(0.314868,0.617954) 20-(0.321777,0.649888) 
866666#0-(0.36071,0.800211) 1-(0.390275,0.785687) 2-(0.40367,0.726515) 3-(0.373967,0.683888) 4-(0.339511,0.650006) 5-(0.390574,0.610171) 6-(0.409183,0.520538) 7-(0.41898,0.462951) 8-(0.426561,0.404941) 9-(0.358008,0.597685) 10-(0.354784,0.490613) 11-(0.354238,0.416056) 12-(0.353382,0.349196) 13-(0.331534,0.615905) 14-(0.32248,0.517922) 15-(0.318233,0.452978) 16-(0.315185,0.398204) 17-(0.305861,0.654717) 18-(0.306527,0.59754) 19-(0.316956,0.619214) 20-(0.324147,0.650702) 
900000#0-(0.360127,0.798747) 1-(0.39152,0.787694) 2-(0.405523,0.73053) 3-(0.37625,0.69198) 4-(0.342161,0.658629) 5-(0.392026,0.612441) 6-(0.410614,0.524016) 7-(0.420124,0.466515) 8-(0.427039,0.409597) 9-(0.35871,0.599541) 10-(0.355897,0.493969) 11-(0.356013,0.419457) 12-(0.355493,0.351398) 13-(0.331245,0.617462) 14-(0.322189,0.519983) 15-(0.319268,0.455859) 16-(0.316832,0.400615) 17-(0.305134,0.656583) 18-(0.30608,0.603612) 19-(0.317444,0.628853) 20-(0.32523,0.661742) 
933333#0-(0.358324,0.797091) 1-(0.389556,0.786495) 2-(0.404394,0.734364) 3-(0.374681,0.697912) 4-(0.338717,0.666102) 5-(0.390838,0.613796) 6-(0.4096,0.525429) 7-(0.418869,0.467113) 8-(0.425582,0.410655) 9-(0.357496,0.600898) 10-(0.354783,0.495936) 11-(0.354459,0.421822) 12-(0.353319,0.355478) 13-(0.330501,0.618155) 14-(0.321863,0.523943) 15-(0.318172,0.458695) 16-(0.315529,0.404175) 17-(0.305526,0.656379) 18-(0.305644,0.605448) 19-(0.316,0.626683) 20-(0.324109,0.657771) 
966666#0-(0.357687,0.798779) 1-(0.390468,0.788818) 2-(0.404816,0.736442) 3-(0.375712,0.698347) 4-(0.340537,0.665629) 5-(0.390991,0.617777) 6-(0.40964,0.529738) 7-(0.418937,0.47104) 8-(0.425734,0.413795) 9-(0.357895,0.604879) 10-(0.355523,0.4999) 11-(0.355301,0.425108) 12-(0.354693,0.357501) 13-(0.330251,0.621863) 14-(0.321499,0.526713) 15-(0.3176,0.461131) 16-(0.314617,0.40531) 17-(0.304231,0.659643) 18-(0.304454,0.607616) 19-(0.314907,0.631176) 20-(0.322844,0.662941) 
1000000#0-(0.35513,0.795293) 1-(0.387626,0.786232) 2-(0.403853,0.73491) 3-(0.376092,0.699957) 4-(0.341023,0.669032) 5-(0.389501,0.615534) 6-(0.408018,0.526723) 7-(0.416917,0.468461) 8-(0.423085,0.410674) 9-(0.356109,0.603154) 10-(0.353297,0.498575) 11-(0.353289,0.424846) 12-(0.352307,0.356928) 13-(0.328734,0.620846) 14-(0.32063,0.527688) 15-(0.317516,0.463224) 16-(0.315085,0.409012) 17-(0.303402,0.65959) 18-(0.303876,0.610389) 19-(0.31499,0.631587) 20-(0.323324,0.661613) 
1033333#0-(0.353691,0.791383) 1-(0.388246,0.782121) 2-(0.405415,0.732049) 3-(0.378303,0.698546) 4-(0.342619,0.668281) 5-(0.390279,0.61286) 6-(0.408258,0.524572) 7-(0.416751,0.465199) 8-(0.422333,0.405882) 9-(0.356554,0.600485) 10-(0.3536,0.496321) 11-(0.352255,0.422754) 12-(0.35003,0.356387) 13-(0.329333,0.617261) 14-(0.321304,0.523805) 15-(0.31752,0.458222) 16-(0.31466,0.404623) 17-(0.304132,0.655134) 18-(0.304641,0.606828) 19-(0.314857,0.628955) 20-(0.322516,0.660893) 
1066666#0-(0.35581,0.797763) 1-(0.389478,0.787613) 2-(0.406538,0.731917) 3-(0.378695,0.698012) 4-(0.343194,0.670332) 5-(0.391168,0.611999) 6-(0.409611,0.522515) 7-(0.417828,0.46332) 8-(0.423335,0.404786) 9-(0.35682,0.600318) 10-(0.352906,0.495085) 11-(0.351445,0.421186) 12-(0.348656,0.354415) 13-(0.329433,0.61979) 14-(0.320124,0.524751) 15-(0.316757,0.461524) 16-(0.314277,0.410177) 17-(0.304297,0.661258) 18-(0.304751,0.613711) 19-(0.316548,0.636255) 20-(0.325422,0.668953) 
1100000#0-(0.358805,0.803757) 1-(0.390615,0.79108) 2-(0.407131,0.732857) 3-(0.379058,0.696948) 4-(0.343877,0.668848) 5-(0.392184,0.61483) 6-(0.410414,0.5238) 7-(0.418954,0.464064) 8-(0.424954,0.405303) 9-(0.358109,0.603087) 10-(0.35563,0.493878) 11-(0.353634,0.418799) 12-(0.350557,0.350538) 13-(0.330738,0.621671) 14-(0.321782,0.522144) 15-(0.317928,0.455804) 16-(0.315856,0.402323) 17-(0.30512,0.662179) 18-(0.306323,0.610993) 19-(0.318137,0.634644) 20-(0.327296,0.669979) 
1133333#0-(0.358872,0.800603) 1-(0.392308,0.789623) 2-(0.407335,0.7347) 3-(0.37822,0.698774) 4-(0.342061,0.668982) 5-(0.392406,0.615696) 6-(0.410235,0.52616) 7-(0.419034,0.466897) 8-(0.425318,0.408898) 9-(0.358234,0.603393) 10-(0.353907,0.496602) 11-(0.352666,0.421309) 12-(0.350794,0.35317) 13-(0.330787,0.621728) 14-(0.321644,0.525514) 15-(0.318095,0.459847) 16-(0.31535,0.404833) 17-(0.305583,0.660873) 18-(0.307521,0.61065) 19-(0.319665,0.634742) 20-(0.328576,0.66747) 
1166666#0-(0.361327,0.803636) 1-(0.394994,0.788698) 2-(0.408607,0.733653) 3-(0.379962,0.696674) 4-(0.345127,0.6648) 5-(0.393917,0.616362) 6-(0.411702,0.525629) 7-(0.420822,0.466295) 8-(0.427189,0.408156) 9-(0.360108,0.604721) 10-(0.356107,0.49655) 11-(0.354895,0.421419) 12-(0.352957,0.353686) 13-(0.332789,0.623186) 14-(0.322748,0.525407) 15-(0.319451,0.459601) 16-(0.31679,0.405181) 17-(0.307017,0.662116) 18-(0.308073,0.608625) 19-(0.319967,0.631761) 20-(0.32861,0.66463) 
1200000#0-(0.361391,0.801421) 1-(0.394426,0.789756) 2-(0.409102,0.730997) 3-(0.380598,0.693965) 4-(0.34526,0.664365) 5-(0.393952,0.614958) 6-(0.411043,0.52409) 7-(0.419315,0.46442) 8-(0.425077,0.406767) 9-(0.359873,0.603376) 10-(0.355394,0.495837) 11-(0.353944,0.419711) 12-(0.351315,0.352134) 13-(0.332288,0.62316) 14-(0.322194,0.527033) 15-(0.318623,0.463212) 16-(0.315366,0.412464) 17-(0.306684,0.664383) 18-(0.307654,0.613153) 19-(0.319737,0.635641) 20-(0.32812,0.668665) 
1233333#0-(0.362653,0.803864) 1-(0.394434,0.788001) 2-(0.407581,0.728362) 3-(0.378549,0.689718) 4-(0.344583,0.65703) 5-(0.392704,0.611829) 6-(0.410476,0.520696) 7-(0.418946,0.460984) 8-(0.424889,0.402918) 9-(0.35912,0.601144) 10-(0.356161,0.493432) 11-(0.355278,0.417281) 12-(0.353363,0.349528) 13-(0.332098,0.620687) 14-(0.321796,0.520654) 15-(0.318883,0.453006) 16-(0.316956,0.398742) 17-(0.306491,0.661027) 18-(0.30677,0.604491) 19-(0.318681,0.626785) 20-(0.327272,0.660908) 
1266666#0-(0.363835,0.802813) 1-(0.394411,0.787278) 2-(0.407826,0.725278) 3-(0.378652,0.685259) 4-(0.344964,0.653386) 5-(0.393775,0.609322) 6-(0.411466,0.518316) 7-(0.419471,0.459188) 8-(0.424865,0.401345) 9-(0.360533,0.598318) 10-(0.357324,0.490629) 11-(0.356758,0.41495) 12-(0.355243,0.347372) 13-(0.333684,0.617025) 14-(0.323357,0.516647) 15-(0.320652,0.450025) 16-(0.319133,0.396601) 17-(0.308017,0.656712) 18-(0.307662,0.599978) 19-(0.319036,0.623358) 20-(0.327502,0.658356) 
1300000#0-(0.363526,0.798516) 1-(0.394361,0.787267) 2-(0.407295,0.727761) 3-(0.378007,0.687051) 4-(0.343932,0.653922) 5-(0.394021,0.609983) 6-(0.411591,0.518873) 7-(0.420614,0.459817) 8-(0.426733,0.403022) 9-(0.360665,0.598426) 10-(0.356472,0.491297) 11-(0.35606,0.415561) 12-(0.354473,0.348537) 13-(0.333784,0.61764) 14-(0.32326,0.519435) 15-(0.319929,0.452741) 16-(0.31687,0.397969) 17-(0.308487,0.657851) 18-(0.308812,0.60264) 19-(0.320607,0.62442) 20-(0.328685,0.656477) 
1333333#0-(0.363952,0.801215) 1-(0.397112,0.785384) 2-(0.411088,0.727978) 3-(0.381835,0.687794) 4-(0.346178,0.654776) 5-(0.3955,0.610992) 6-(0.413368,0.520296) 7-(0.422522,0.46114) 8-(0.429136,0.404233) 9-(0.361811,0.599986) 10-(0.358476,0.49321) 11-(0.356833,0.418573) 12-(0.354814,0.351794) 13-(0.334619,0.618447) 14-(0.325173,0.520207) 15-(0.321827,0.454275) 16-(0.319035,0.398913) 17-(0.308998,0.657394) 18-(0.310355,0.602611) 19-(0.322111,0.625977) 20-(0.330196,0.658407) 
