0#0-(0.353332,0.952958) 1-(0.394369,0.935147) 2-(0.415152,0.868743) 3-(0.376114,0.830813) 4-(0.330727,0.811264) 5-(0.39898,0.715339) 6-(0.413832,0.606506) 7-(0.423266,0.532435) 8-(0.43032,0.460481) 9-(0.357561,0.703546) 10-(0.360281,0.573467) 11-(0.363609,0.481203) 12-(0.364809,0.395801) 13-(0.322254,0.728849) 14-(0.307969,0.618825) 15-(0.300244,0.546449) 16-(0.294484,0.478493) 17-(0.29208,0.787308) 18-(0.290507,0.738609) 19-(0.302357,0.773176) 20-(0.313017,0.811792) 
33333#0-(0.359202,0.94021) 1-(0.400481,0.913573) 2-(0.418787,0.846217) 3-(0.383553,0.807285) 4-(0.34037,0.780586) 5-(0.399579,0.693582) 6-(0.414823,0.588386) 7-(0.424309,0.516181) 8-(0.432437,0.446325) 9-(0.358359,0.686915) 10-(0.360052,0.558929) 11-(0.363738,0.469209) 12-(0.366979,0.38888) 13-(0.324688,0.716681) 14-(0.309265,0.608049) 15-(0.302128,0.532292) 16-(0.298395,0.4649) 17-(0.295577,0.774233) 18-(0.298456,0.721435) 19-(0.315065,0.752729) 20-(0.328782,0.791846) 
66666#0-(0.3596,0.924155) 1-(0.399708,0.903107) 2-(0.417611,0.840085) 3-(0.38033,0.802781) 4-(0.335088,0.775817) 5-(0.402019,0.693652) 6-(0.417617,0.583298) 7-(0.427325,0.510375) 8-(0.435941,0.440817) 9-(0.361952,0.683826) 10-(0.363472,0.554058) 11-(0.365527,0.464074) 12-(0.367338,0.382553) 13-(0.327905,0.710523) 14-(0.313495,0.597427) 15-(0.304793,0.521008) 16-(0.300452,0.453384) 17-(0.298106,0.764901) 18-(0.299235,0.712071) 19-(0.31282,0.746147) 20-(0.325054,0.789841) 
100000#0-(0.358324,0.922081) 1-(0.401267,0.897561) 2-(0.419102,0.834354) 3-(0.38211,0.798557) 4-(0.336457,0.778331) 5-(0.400987,0.693274) 6-(0.418317,0.588458) 7-(0.42822,0.517058) 8-(0.436152,0.446583) 9-(0.360582,0.683068) 10-(0.362878,0.558718) 11-(0.366708,0.469303) 12-(0.36947,0.388596) 13-(0.326461,0.708532) 14-(0.31191,0.601813) 15-(0.305293,0.52908) 16-(0.301623,0.46458) 17-(0.297036,0.762383) 18-(0.298012,0.711133) 19-(0.312201,0.743069) 20-(0.324342,0.78224) 
133333#0-(0.365436,0.92322) 1-(0.405542,0.900647) 2-(0.422459,0.837456) 3-(0.385832,0.801411) 4-(0.342571,0.780845) 5-(0.401805,0.689465) 6-(0.417588,0.58658) 7-(0.427512,0.514391) 8-(0.435543,0.44255) 9-(0.362101,0.67916) 10-(0.364434,0.556564) 11-(0.37019,0.467592) 12-(0.374781,0.387063) 13-(0.329039,0.70455) 14-(0.314761,0.596853) 15-(0.307973,0.52278) 16-(0.302944,0.457582) 17-(0.300456,0.759791) 18-(0.301254,0.705362) 19-(0.315335,0.738759) 20-(0.326123,0.778965) 
166666#0-(0.367032,0.920983) 1-(0.406443,0.89911) 2-(0.424142,0.833003) 3-(0.389042,0.794837) 4-(0.345707,0.770939) 5-(0.403809,0.685505) 6-(0.421485,0.582517) 7-(0.431683,0.5098) 8-(0.440062,0.439289) 9-(0.363135,0.676633) 10-(0.364195,0.555618) 11-(0.368565,0.466758) 12-(0.372008,0.388974) 13-(0.330313,0.704274) 14-(0.315879,0.601689) 15-(0.309922,0.532041) 16-(0.306137,0.472355) 17-(0.302034,0.76108) 18-(0.301207,0.710942) 19-(0.315373,0.739303) 20-(0.326738,0.777433) 
200000#0-(0.368692,0.923554) 1-(0.406015,0.901209) 2-(0.423161,0.836576) 3-(0.386997,0.800988) 4-(0.343661,0.780754) 5-(0.404588,0.68492) 6-(0.420724,0.576154) 7-(0.431622,0.502555) 8-(0.440584,0.431999) 9-(0.364339,0.675491) 10-(0.36358,0.54735) 11-(0.367316,0.455622) 12-(0.37118,0.373702) 13-(0.33184,0.703776) 14-(0.318985,0.592294) 15-(0.313951,0.517359) 16-(0.313503,0.452908) 17-(0.303833,0.760631) 18-(0.303613,0.708287) 19-(0.315049,0.739953) 20-(0.325432,0.781693) 
233333#0-(0.367286,0.918765) 1-(0.405372,0.901378) 2-(0.4258,0.830343) 3-(0.389787,0.792643) 4-(0.344888,0.774147) 5-(0.40795,0.682054) 6-(0.421707,0.575) 7-(0.429889,0.503903) 8-(0.436272,0.436126) 9-(0.367732,0.671462) 10-(0.369354,0.545411) 11-(0.371987,0.456998) 12-(0.37436,0.375502) 13-(0.333779,0.697722) 14-(0.321129,0.588406) 15-(0.314332,0.513048) 16-(0.312596,0.446006) 17-(0.30448,0.754385) 18-(0.305992,0.705728) 19-(0.317957,0.741101) 20-(0.329187,0.784475) 
266666#0-(0.367249,0.91798) 1-(0.405593,0.901252) 2-(0.426888,0.832265) 3-(0.391504,0.794351) 4-(0.346077,0.774794) 5-(0.408487,0.683282) 6-(0.423019,0.575324) 7-(0.431451,0.504088) 8-(0.437824,0.436135) 9-(0.367692,0.672077) 10-(0.368742,0.546401) 11-(0.371574,0.457996) 12-(0.373851,0.377201) 13-(0.333494,0.698808) 14-(0.321008,0.590243) 15-(0.315291,0.515374) 16-(0.314439,0.449619) 17-(0.304292,0.756499) 18-(0.305224,0.710336) 19-(0.317438,0.745838) 20-(0.329211,0.789939) 
300000#0-(0.370426,0.914683) 1-(0.408396,0.899218) 2-(0.429269,0.831197) 3-(0.39331,0.794449) 4-(0.347823,0.774379) 5-(0.409812,0.685976) 6-(0.424216,0.57874) 7-(0.43292,0.508324) 8-(0.440086,0.440986) 9-(0.368886,0.676067) 10-(0.369331,0.552175) 11-(0.372779,0.464996) 12-(0.37605,0.383418) 13-(0.333986,0.702614) 14-(0.320358,0.596613) 15-(0.314439,0.522876) 16-(0.31239,0.455686) 17-(0.30415,0.759082) 18-(0.30353,0.713283) 19-(0.316339,0.7494) 20-(0.32831,0.791756) 
333333#0-(0.36803,0.916021) 1-(0.406991,0.900744) 2-(0.426742,0.834027) 3-(0.391965,0.79566) 4-(0.348849,0.770548) 5-(0.409902,0.685497) 6-(0.423448,0.57612) 7-(0.432726,0.503753) 8-(0.44072,0.436214) 9-(0.369643,0.674233) 10-(0.369217,0.548241) 11-(0.372015,0.460241) 12-(0.37457,0.381777) 13-(0.336863,0.700598) 14-(0.323758,0.590682) 15-(0.317921,0.517771) 16-(0.316358,0.45602) 17-(0.309057,0.755951) 18-(0.309805,0.707794) 19-(0.321848,0.73997) 20-(0.333102,0.782559) 
366666#0-(0.370068,0.91266) 1-(0.409462,0.889833) 2-(0.427799,0.829562) 3-(0.392492,0.797609) 4-(0.348135,0.782138) 5-(0.406762,0.68443) 6-(0.422988,0.576044) 7-(0.434008,0.505548) 8-(0.44363,0.438782) 9-(0.366676,0.675403) 10-(0.366822,0.546692) 11-(0.372227,0.457316) 12-(0.376743,0.375649) 13-(0.333149,0.704247) 14-(0.318587,0.592652) 15-(0.315271,0.520951) 16-(0.315082,0.459497) 17-(0.305468,0.762555) 18-(0.305711,0.715218) 19-(0.320046,0.749738) 20-(0.331726,0.790486) 
400000#0-(0.367385,0.911391) 1-(0.407065,0.892727) 2-(0.425401,0.831077) 3-(0.388541,0.798034) 4-(0.344426,0.77726) 5-(0.407947,0.683785) 6-(0.423747,0.575039) 7-(0.434732,0.502279) 8-(0.444093,0.43211) 9-(0.367904,0.672606) 10-(0.368374,0.545779) 11-(0.374251,0.456717) 12-(0.378794,0.375004) 13-(0.334598,0.699456) 14-(0.321559,0.587528) 15-(0.317213,0.515077) 16-(0.315743,0.451037) 17-(0.306903,0.75651) 18-(0.307955,0.708998) 19-(0.321227,0.743234) 20-(0.332167,0.783758) 
433333#0-(0.371013,0.914132) 1-(0.410688,0.892275) 2-(0.427337,0.829196) 3-(0.3904,0.796996) 4-(0.347407,0.781434) 5-(0.406504,0.682936) 6-(0.421943,0.572085) 7-(0.432594,0.499552) 8-(0.442047,0.430896) 9-(0.36555,0.674626) 10-(0.363681,0.544442) 11-(0.368162,0.455585) 12-(0.372557,0.376367) 13-(0.332459,0.704679) 14-(0.317704,0.592127) 15-(0.313369,0.520294) 16-(0.312767,0.4586) 17-(0.30551,0.763923) 18-(0.308397,0.719859) 19-(0.323861,0.755159) 20-(0.336881,0.797035) 
466666#0-(0.369938,0.910927) 1-(0.409445,0.893426) 2-(0.426841,0.834123) 3-(0.390248,0.800266) 4-(0.346522,0.780301) 5-(0.407444,0.689773) 6-(0.422339,0.580849) 7-(0.432164,0.509757) 8-(0.440374,0.440804) 9-(0.368285,0.678765) 10-(0.368311,0.547969) 11-(0.372748,0.460184) 12-(0.377031,0.378948) 13-(0.33519,0.704628) 14-(0.32128,0.590412) 15-(0.317186,0.516087) 16-(0.317429,0.449997) 17-(0.307233,0.760534) 18-(0.306911,0.713996) 19-(0.318812,0.749435) 20-(0.3304,0.790662) 
500000#0-(0.369701,0.910961) 1-(0.409466,0.891776) 2-(0.427001,0.83268) 3-(0.390938,0.799361) 4-(0.347387,0.780396) 5-(0.409862,0.686854) 6-(0.424899,0.57787) 7-(0.434761,0.506989) 8-(0.443205,0.439012) 9-(0.370248,0.677144) 10-(0.370993,0.54621) 11-(0.375115,0.460118) 12-(0.378384,0.380566) 13-(0.336935,0.704398) 14-(0.323301,0.589458) 15-(0.318559,0.517041) 16-(0.317212,0.452503) 17-(0.309139,0.760992) 18-(0.312105,0.717983) 19-(0.325314,0.758006) 20-(0.336536,0.802355) 
533333#0-(0.373294,0.910197) 1-(0.412653,0.892004) 2-(0.428904,0.833049) 3-(0.393447,0.80036) 4-(0.350543,0.783345) 5-(0.409945,0.680835) 6-(0.423553,0.571649) 7-(0.433359,0.501164) 8-(0.441537,0.434327) 9-(0.370464,0.673339) 10-(0.368096,0.540661) 11-(0.373653,0.456703) 12-(0.378442,0.381987) 13-(0.338055,0.700849) 14-(0.322963,0.5829) 15-(0.317667,0.506988) 16-(0.315105,0.440193) 17-(0.311388,0.757405) 18-(0.312408,0.71137) 19-(0.325781,0.745588) 20-(0.336437,0.784848) 
566666#0-(0.372432,0.908512) 1-(0.411929,0.890219) 2-(0.428392,0.831979) 3-(0.392989,0.799436) 4-(0.349351,0.782495) 5-(0.409093,0.682114) 6-(0.423022,0.57442) 7-(0.432202,0.504428) 8-(0.439989,0.437927) 9-(0.369654,0.672547) 10-(0.369131,0.542931) 11-(0.373579,0.457237) 12-(0.377364,0.379378) 13-(0.336979,0.699539) 14-(0.323763,0.584975) 15-(0.319057,0.510111) 16-(0.317694,0.445068) 17-(0.310287,0.755398) 18-(0.312773,0.713629) 19-(0.326036,0.749365) 20-(0.337005,0.789898) 
600000#0-(0.372908,0.911317) 1-(0.413006,0.890476) 2-(0.428094,0.830525) 3-(0.391934,0.800511) 4-(0.348776,0.784312) 5-(0.408981,0.679866) 6-(0.423301,0.574088) 7-(0.43268,0.504649) 8-(0.440611,0.438489) 9-(0.368925,0.672356) 10-(0.369122,0.543911) 11-(0.373414,0.458853) 12-(0.377074,0.381564) 13-(0.335988,0.700647) 14-(0.323339,0.585856) 15-(0.318592,0.509866) 16-(0.317396,0.443645) 17-(0.309211,0.757334) 18-(0.312915,0.714224) 19-(0.327183,0.748883) 20-(0.338707,0.788689) 
633333#0-(0.373635,0.912986) 1-(0.411856,0.892677) 2-(0.429235,0.831726) 3-(0.39465,0.795969) 4-(0.352545,0.7757) 5-(0.409536,0.682373) 6-(0.42244,0.574576) 7-(0.431508,0.504386) 8-(0.438995,0.437265) 9-(0.370333,0.67268) 10-(0.370518,0.542935) 11-(0.375299,0.456607) 12-(0.379563,0.378117) 13-(0.337823,0.698385) 14-(0.325202,0.5832) 15-(0.320462,0.504732) 16-(0.31934,0.436568) 17-(0.310775,0.7533) 18-(0.312376,0.705178) 19-(0.32487,0.73599) 20-(0.33497,0.772811) 
666666#0-(0.372841,0.910103) 1-(0.412399,0.889505) 2-(0.42762,0.830642) 3-(0.390811,0.797462) 4-(0.346756,0.777322) 5-(0.409014,0.683103) 6-(0.422998,0.573829) 7-(0.431959,0.502363) 8-(0.440265,0.434405) 9-(0.369488,0.675801) 10-(0.369015,0.544389) 11-(0.373634,0.457824) 12-(0.377893,0.377737) 13-(0.336662,0.70452) 14-(0.321342,0.589396) 15-(0.316202,0.516003) 16-(0.314117,0.450822) 17-(0.309317,0.761213) 18-(0.311453,0.713145) 19-(0.326093,0.74936) 20-(0.337779,0.790828) 
700000#0-(0.371042,0.911762) 1-(0.410252,0.890651) 2-(0.427667,0.830245) 3-(0.393303,0.795667) 4-(0.349534,0.777305) 5-(0.407377,0.683736) 6-(0.42234,0.575549) 7-(0.431621,0.503869) 8-(0.439933,0.435398) 9-(0.367631,0.674793) 10-(0.367832,0.546346) 11-(0.3724,0.458374) 12-(0.377193,0.378437) 13-(0.334381,0.703037) 14-(0.320105,0.5887) 15-(0.315363,0.514595) 16-(0.314539,0.452032) 17-(0.306442,0.760137) 18-(0.308111,0.708996) 19-(0.32309,0.740898) 20-(0.33577,0.781114) 
733333#0-(0.372998,0.919102) 1-(0.410491,0.898369) 2-(0.427649,0.831146) 3-(0.390808,0.79739) 4-(0.34789,0.782574) 5-(0.407293,0.684607) 6-(0.421492,0.573268) 7-(0.431445,0.500123) 8-(0.440607,0.430636) 9-(0.366699,0.675899) 10-(0.364885,0.547666) 11-(0.368962,0.459592) 12-(0.373748,0.380246) 13-(0.333656,0.7048) 14-(0.319442,0.590441) 15-(0.315666,0.517674) 16-(0.31604,0.455264) 17-(0.305749,0.763342) 18-(0.306737,0.712259) 19-(0.321315,0.745879) 20-(0.333578,0.788121) 
766666#0-(0.369744,0.920495) 1-(0.408987,0.900026) 2-(0.426305,0.839092) 3-(0.390424,0.80829) 4-(0.347168,0.792506) 5-(0.405964,0.689614) 6-(0.420137,0.578366) 7-(0.43024,0.505729) 8-(0.438997,0.437182) 9-(0.365249,0.681089) 10-(0.363877,0.55028) 11-(0.368863,0.46214) 12-(0.373763,0.382018) 13-(0.331708,0.709604) 14-(0.317901,0.595711) 15-(0.31444,0.523064) 16-(0.314734,0.460509) 17-(0.304171,0.766965) 18-(0.304702,0.718817) 19-(0.318843,0.751772) 20-(0.331257,0.792508) 
800000#0-(0.372076,0.924361) 1-(0.409217,0.903036) 2-(0.425107,0.838155) 3-(0.387182,0.805819) 4-(0.343121,0.790554) 5-(0.405391,0.690543) 6-(0.418643,0.577614) 7-(0.427613,0.504881) 8-(0.43486,0.436525) 9-(0.365921,0.681786) 10-(0.363863,0.550853) 11-(0.366984,0.46272) 12-(0.369754,0.382972) 13-(0.333595,0.709917) 14-(0.318775,0.596853) 15-(0.313904,0.522932) 16-(0.312968,0.459813) 17-(0.306321,0.767485) 18-(0.306226,0.716238) 19-(0.32026,0.747887) 20-(0.332554,0.78989) 
833333#0-(0.372808,0.928205) 1-(0.408949,0.906042) 2-(0.425965,0.838152) 3-(0.387933,0.804529) 4-(0.344194,0.789341) 5-(0.404783,0.688466) 6-(0.417782,0.578637) 7-(0.427443,0.506433) 8-(0.434957,0.437765) 9-(0.364861,0.680154) 10-(0.364103,0.55398) 11-(0.366711,0.464745) 12-(0.368889,0.383428) 13-(0.332294,0.708726) 14-(0.319327,0.599471) 15-(0.314694,0.525773) 16-(0.314534,0.46316) 17-(0.30437,0.767612) 18-(0.30306,0.713872) 19-(0.316087,0.743124) 20-(0.327595,0.783673) 
866666#0-(0.370604,0.928832) 1-(0.406641,0.913342) 2-(0.426827,0.843605) 3-(0.389986,0.806822) 4-(0.344672,0.789991) 5-(0.405908,0.693909) 6-(0.419247,0.58301) 7-(0.427665,0.510273) 8-(0.433902,0.440611) 9-(0.366098,0.683262) 10-(0.366128,0.554046) 11-(0.368236,0.464702) 12-(0.370037,0.382807) 13-(0.333226,0.709469) 14-(0.320421,0.596983) 15-(0.315919,0.523672) 16-(0.315556,0.459475) 17-(0.304796,0.766405) 18-(0.305418,0.71391) 19-(0.318968,0.74808) 20-(0.331027,0.791727) 
900000#0-(0.372687,0.933731) 1-(0.410457,0.909802) 2-(0.424116,0.843616) 3-(0.386969,0.808773) 4-(0.34434,0.785208) 5-(0.404908,0.694305) 6-(0.416004,0.58622) 7-(0.424451,0.513524) 8-(0.431402,0.444237) 9-(0.365022,0.688522) 10-(0.363708,0.560108) 11-(0.368546,0.47029) 12-(0.373037,0.389336) 13-(0.333058,0.7191) 14-(0.317465,0.607622) 15-(0.311571,0.533126) 16-(0.309438,0.470079) 17-(0.306695,0.777359) 18-(0.306516,0.722007) 19-(0.31938,0.748183) 20-(0.32996,0.784604) 
