0#0-(0.620787,0.680482) 1-(0.577046,0.663083) 2-(0.556649,0.624735) 3-(0.536123,0.603462) 4-(0.525288,0.583339) 5-(0.602204,0.504851) 6-(0.563683,0.471236) 7-(0.543597,0.50445) 8-(0.543257,0.538703) 9-(0.60683,0.499172) 10-(0.551326,0.457751) 11-(0.536761,0.505526) 12-(0.545946,0.544812) 13-(0.604131,0.50133) 14-(0.554339,0.452653) 15-(0.536148,0.49966) 16-(0.539169,0.539895) 17-(0.592437,0.514366) 18-(0.567623,0.450403) 19-(0.5502,0.435785) 20-(0.542549,0.433403) 
33333#0-(0.634707,0.641955) 1-(0.599513,0.626335) 2-(0.570956,0.59801) 3-(0.546112,0.582358) 4-(0.528381,0.57059) 5-(0.577036,0.477447) 6-(0.527738,0.460724) 7-(0.512583,0.496979) 8-(0.516091,0.524597) 9-(0.582892,0.488489) 10-(0.527684,0.466341) 11-(0.512096,0.50847) 12-(0.516777,0.53709) 13-(0.585192,0.511863) 14-(0.532856,0.492349) 15-(0.5176,0.533105) 16-(0.522058,0.558821) 17-(0.583595,0.547402) 18-(0.547197,0.526194) 19-(0.530182,0.531716) 20-(0.527473,0.528662) 
66666#0-(0.6478,0.61124) 1-(0.616038,0.55089) 2-(0.574818,0.506567) 3-(0.540997,0.498645) 4-(0.519071,0.511635) 5-(0.588335,0.483123) 6-(0.532626,0.490441) 7-(0.51475,0.516156) 8-(0.51488,0.531438) 9-(0.596439,0.524369) 10-(0.540172,0.530429) 11-(0.517834,0.55501) 12-(0.510567,0.56698) 13-(0.604318,0.573839) 14-(0.559067,0.5851) 15-(0.536772,0.608245) 16-(0.527833,0.616775) 17-(0.610059,0.623347) 18-(0.580921,0.633982) 19-(0.564061,0.646704) 20-(0.556295,0.649154) 
100000#0-(0.648746,0.619083) 1-(0.616225,0.561656) 2-(0.575648,0.526804) 3-(0.543573,0.519556) 4-(0.520759,0.533425) 5-(0.587107,0.518627) 6-(0.534217,0.516367) 7-(0.511963,0.531662) 8-(0.502671,0.542869) 9-(0.602131,0.549896) 10-(0.54831,0.555599) 11-(0.524646,0.576821) 12-(0.512736,0.589861) 13-(0.616736,0.589604) 14-(0.572306,0.597428) 15-(0.552042,0.613729) 16-(0.541584,0.623242) 17-(0.629613,0.631347) 18-(0.602421,0.639026) 19-(0.588853,0.644252) 20-(0.580786,0.647142) 
133333#0-(0.642692,0.606614) 1-(0.612783,0.56212) 2-(0.576502,0.53436) 3-(0.547003,0.531049) 4-(0.527054,0.545102) 5-(0.569392,0.526858) 6-(0.522697,0.542322) 7-(0.50853,0.558658) 8-(0.504275,0.565216) 9-(0.581514,0.554787) 10-(0.536007,0.576738) 11-(0.521884,0.595552) 12-(0.516543,0.605239) 13-(0.598113,0.589854) 14-(0.561873,0.611921) 15-(0.549946,0.626457) 16-(0.544566,0.632404) 17-(0.61597,0.62857) 18-(0.591847,0.645419) 19-(0.580938,0.651842) 20-(0.574822,0.653536) 
166666#0-(0.643609,0.630804) 1-(0.617678,0.576985) 2-(0.579505,0.556541) 3-(0.546889,0.572007) 4-(0.526452,0.597919) 5-(0.561916,0.537171) 6-(0.503963,0.563743) 7-(0.498054,0.594843) 8-(0.505575,0.609026) 9-(0.5689,0.574726) 10-(0.507868,0.598766) 11-(0.499415,0.621831) 12-(0.503384,0.63233) 13-(0.579647,0.619201) 14-(0.527038,0.644115) 15-(0.517857,0.66231) 16-(0.518151,0.667742) 17-(0.592761,0.664024) 18-(0.561581,0.684563) 19-(0.556758,0.695263) 20-(0.557074,0.698852) 
200000#0-(0.642995,0.661633) 1-(0.621811,0.584594) 2-(0.579968,0.56811) 3-(0.548077,0.589251) 4-(0.532194,0.615248) 5-(0.553185,0.549333) 6-(0.500172,0.57553) 7-(0.500733,0.609097) 8-(0.512006,0.623902) 9-(0.548948,0.59092) 10-(0.489499,0.613795) 11-(0.490299,0.644137) 12-(0.502863,0.655628) 13-(0.552464,0.640837) 14-(0.498194,0.665524) 15-(0.495224,0.689409) 16-(0.501262,0.697237) 17-(0.562196,0.693109) 18-(0.525203,0.729732) 19-(0.507464,0.755186) 20-(0.494854,0.771084) 
233333#0-(0.645983,0.681022) 1-(0.619848,0.604611) 2-(0.575019,0.587993) 3-(0.540786,0.610238) 4-(0.524454,0.634155) 5-(0.539002,0.573956) 6-(0.4886,0.612995) 7-(0.491966,0.643472) 8-(0.503721,0.650292) 9-(0.535024,0.62003) 10-(0.480719,0.658199) 11-(0.48474,0.683842) 12-(0.496483,0.687469) 13-(0.540345,0.671961) 14-(0.488875,0.710032) 15-(0.488088,0.730944) 16-(0.494132,0.732444) 17-(0.552795,0.72638) 18-(0.516874,0.777447) 19-(0.496832,0.814179) 20-(0.478819,0.837513) 
266666#0-(0.64216,0.711845) 1-(0.619809,0.625843) 2-(0.579284,0.605794) 3-(0.548483,0.626064) 4-(0.535052,0.654611) 5-(0.542473,0.603809) 6-(0.495888,0.628204) 7-(0.499036,0.660129) 8-(0.511807,0.672667) 9-(0.533788,0.65386) 10-(0.481383,0.682932) 11-(0.486342,0.706984) 12-(0.499361,0.71102) 13-(0.536165,0.710754) 14-(0.485289,0.743579) 15-(0.485018,0.76398) 16-(0.493383,0.767022) 17-(0.546623,0.768454) 18-(0.510517,0.818901) 19-(0.496325,0.84799) 20-(0.486927,0.865658) 
300000#0-(0.628589,0.743758) 1-(0.611027,0.658717) 2-(0.574818,0.628818) 3-(0.545146,0.632919) 4-(0.528252,0.653284) 5-(0.535833,0.641339) 6-(0.498971,0.655438) 7-(0.499981,0.677988) 8-(0.511169,0.688325) 9-(0.527153,0.691758) 10-(0.482309,0.708002) 11-(0.48466,0.726299) 12-(0.496537,0.730618) 13-(0.529107,0.747477) 14-(0.483188,0.769775) 15-(0.481852,0.785269) 16-(0.491295,0.78605) 17-(0.538366,0.803528) 18-(0.505624,0.841785) 19-(0.493938,0.862779) 20-(0.489368,0.873496) 
333333#0-(0.619561,0.775832) 1-(0.611247,0.687703) 2-(0.580296,0.649962) 3-(0.551389,0.650082) 4-(0.535144,0.673586) 5-(0.542092,0.645716) 6-(0.504537,0.641702) 7-(0.504707,0.66676) 8-(0.516957,0.686621) 9-(0.528593,0.699146) 10-(0.480945,0.693798) 11-(0.48178,0.710648) 12-(0.495712,0.722069) 13-(0.52554,0.757213) 14-(0.47621,0.755823) 15-(0.475992,0.764205) 16-(0.488129,0.766416) 17-(0.529764,0.814495) 18-(0.491045,0.829663) 19-(0.479254,0.838696) 20-(0.476296,0.844107) 
366666#0-(0.606784,0.797005) 1-(0.609543,0.710116) 2-(0.58526,0.666826) 3-(0.557611,0.654882) 4-(0.539149,0.66996) 5-(0.541183,0.654637) 6-(0.509011,0.636876) 7-(0.510112,0.651138) 8-(0.519721,0.666472) 9-(0.524889,0.706132) 10-(0.482701,0.686358) 11-(0.482549,0.691168) 12-(0.493432,0.69885) 13-(0.518345,0.76131) 14-(0.474344,0.742958) 15-(0.474019,0.740348) 16-(0.485524,0.740111) 17-(0.518532,0.813128) 18-(0.479152,0.809701) 19-(0.463619,0.805647) 20-(0.457422,0.80399) 
400000#0-(0.599199,0.814863) 1-(0.605835,0.718393) 2-(0.580147,0.673442) 3-(0.55128,0.664192) 4-(0.535557,0.677085) 5-(0.545075,0.658562) 6-(0.507257,0.625174) 7-(0.514535,0.637228) 8-(0.529415,0.65068) 9-(0.526419,0.71193) 10-(0.484766,0.674669) 11-(0.490623,0.678371) 12-(0.505551,0.686126) 13-(0.515999,0.763868) 14-(0.474584,0.726546) 15-(0.475518,0.717611) 16-(0.485084,0.715022) 17-(0.512014,0.807216) 18-(0.474689,0.783619) 19-(0.454001,0.764975) 20-(0.439359,0.751015) 
433333#0-(0.589947,0.8367) 1-(0.610131,0.755296) 2-(0.592729,0.71246) 3-(0.565984,0.700164) 4-(0.546763,0.712272) 5-(0.550051,0.668544) 6-(0.517127,0.609958) 7-(0.523928,0.622675) 8-(0.53825,0.645538) 9-(0.523794,0.712365) 10-(0.485338,0.650591) 11-(0.495975,0.65685) 12-(0.513345,0.674236) 13-(0.50773,0.757352) 14-(0.472771,0.695097) 15-(0.481944,0.688737) 16-(0.497698,0.699884) 17-(0.500269,0.79411) 18-(0.469039,0.748099) 19-(0.453671,0.723122) 20-(0.444307,0.710402) 
466666#0-(0.576607,0.845999) 1-(0.605419,0.766659) 2-(0.593486,0.713855) 3-(0.568059,0.685535) 4-(0.548387,0.680373) 5-(0.548719,0.669955) 6-(0.523742,0.602165) 7-(0.531472,0.612753) 8-(0.541653,0.635609) 9-(0.51849,0.703917) 10-(0.48875,0.630452) 11-(0.501381,0.636732) 12-(0.515904,0.65844) 13-(0.498663,0.741857) 14-(0.471233,0.671112) 15-(0.483421,0.665853) 16-(0.497844,0.681498) 17-(0.48775,0.775599) 18-(0.461387,0.726466) 19-(0.449066,0.697075) 20-(0.440548,0.681767) 
500000#0-(0.566301,0.845408) 1-(0.596613,0.773172) 2-(0.588455,0.71694) 3-(0.564803,0.68099) 4-(0.548176,0.670338) 5-(0.549898,0.676083) 6-(0.524542,0.597018) 7-(0.53181,0.609187) 8-(0.540972,0.635864) 9-(0.51862,0.70342) 10-(0.492109,0.618745) 11-(0.504046,0.631173) 12-(0.517884,0.660196) 13-(0.496319,0.734224) 14-(0.472332,0.652816) 15-(0.484741,0.652676) 16-(0.49841,0.674235) 17-(0.482769,0.762175) 18-(0.459065,0.704178) 19-(0.447475,0.66986) 20-(0.439137,0.649097) 
533333#0-(0.56723,0.855037) 1-(0.600107,0.780761) 2-(0.5934,0.720289) 3-(0.570388,0.678748) 4-(0.553852,0.661441) 5-(0.559432,0.682842) 6-(0.532115,0.586569) 7-(0.534863,0.594149) 8-(0.541072,0.617772) 9-(0.526555,0.707796) 10-(0.498103,0.605405) 11-(0.506934,0.617416) 12-(0.51722,0.646659) 13-(0.502263,0.733624) 14-(0.475728,0.637719) 15-(0.485167,0.636505) 16-(0.495457,0.656603) 17-(0.486805,0.756873) 18-(0.465472,0.691861) 19-(0.458862,0.660193) 20-(0.453309,0.642724) 
566666#0-(0.553889,0.832914) 1-(0.588278,0.77371) 2-(0.585554,0.714132) 3-(0.565209,0.668446) 4-(0.547806,0.65255) 5-(0.560096,0.670764) 6-(0.541943,0.584954) 7-(0.543801,0.591863) 8-(0.548558,0.613226) 9-(0.528201,0.689192) 10-(0.505258,0.59639) 11-(0.51085,0.603712) 12-(0.519853,0.628742) 13-(0.501783,0.712487) 14-(0.480543,0.62497) 15-(0.488904,0.616929) 16-(0.500365,0.630439) 17-(0.483051,0.736462) 18-(0.458829,0.672152) 19-(0.44356,0.630987) 20-(0.432627,0.600299) 
600000#0-(0.557903,0.827498) 1-(0.589309,0.761639) 2-(0.585994,0.690428) 3-(0.563515,0.640299) 4-(0.538363,0.627818) 5-(0.567605,0.659031) 6-(0.536876,0.577973) 7-(0.535193,0.590012) 8-(0.541667,0.613387) 9-(0.536956,0.683711) 10-(0.501911,0.587565) 11-(0.501564,0.594505) 12-(0.509667,0.618259) 13-(0.511098,0.712103) 14-(0.47891,0.619928) 15-(0.483216,0.61557) 16-(0.494601,0.626959) 17-(0.490546,0.739301) 18-(0.460365,0.662706) 19-(0.44523,0.617081) 20-(0.436368,0.582838) 
633333#0-(0.560297,0.805082) 1-(0.587022,0.735893) 2-(0.580524,0.672496) 3-(0.55951,0.629809) 4-(0.538573,0.6102) 5-(0.574082,0.644177) 6-(0.536286,0.569771) 7-(0.52413,0.57973) 8-(0.525676,0.598939) 9-(0.548389,0.669873) 10-(0.508203,0.576869) 11-(0.50078,0.590563) 12-(0.505789,0.613382) 13-(0.521679,0.697659) 14-(0.485326,0.60532) 15-(0.481756,0.612967) 16-(0.488488,0.630445) 17-(0.497597,0.72293) 18-(0.466988,0.643345) 19-(0.449873,0.600393) 20-(0.440049,0.567595) 
666666#0-(0.568171,0.798101) 1-(0.58718,0.73895) 2-(0.576812,0.674601) 3-(0.550461,0.634374) 4-(0.525112,0.611498) 5-(0.585238,0.633101) 6-(0.541361,0.571399) 7-(0.520311,0.570274) 8-(0.514002,0.574073) 9-(0.566442,0.654876) 10-(0.528322,0.572426) 11-(0.507073,0.566715) 12-(0.497701,0.57252) 13-(0.543459,0.683459) 14-(0.511208,0.59675) 15-(0.49381,0.582189) 16-(0.486394,0.579452) 17-(0.518919,0.712223) 18-(0.497118,0.639274) 19-(0.485891,0.606056) 20-(0.479948,0.580255) 
