0#0-(0.326484,0.638329) 1-(0.372714,0.60244) 2-(0.405809,0.502718) 3-(0.404215,0.416076) 4-(0.372606,0.3594) 5-(0.377146,0.391034) 6-(0.383426,0.311439) 7-(0.388783,0.365044) 8-(0.388282,0.419027) 9-(0.347819,0.389033) 10-(0.355861,0.30154) 11-(0.365012,0.368161) 12-(0.361859,0.430129) 13-(0.31996,0.399293) 14-(0.327315,0.319683) 15-(0.352792,0.400521) 16-(0.361533,0.475377) 17-(0.294545,0.412282) 18-(0.299608,0.318738) 19-(0.308624,0.245187) 20-(0.316429,0.175534) 
33333#0-(0.327632,0.620989) 1-(0.374469,0.589675) 2-(0.408976,0.497873) 3-(0.408646,0.412637) 4-(0.380958,0.352287) 5-(0.390262,0.387438) 6-(0.395603,0.31674) 7-(0.395295,0.366052) 8-(0.394666,0.416272) 9-(0.361148,0.379877) 10-(0.371827,0.305536) 11-(0.373894,0.38128) 12-(0.366743,0.446597) 13-(0.332713,0.38482) 14-(0.34185,0.314479) 15-(0.356737,0.400996) 16-(0.358563,0.478514) 17-(0.306216,0.393945) 18-(0.315634,0.302778) 19-(0.327023,0.233509) 20-(0.337167,0.168096) 
66666#0-(0.328044,0.59748) 1-(0.374894,0.577431) 2-(0.409906,0.492244) 3-(0.405621,0.413183) 4-(0.378212,0.358218) 5-(0.400048,0.384366) 6-(0.405026,0.309615) 7-(0.400306,0.366449) 8-(0.394984,0.417591) 9-(0.369003,0.374359) 10-(0.377125,0.29792) 11-(0.377648,0.377794) 12-(0.371089,0.437535) 13-(0.338633,0.379262) 14-(0.343682,0.30334) 15-(0.357103,0.386933) 16-(0.359497,0.45307) 17-(0.309921,0.389374) 18-(0.318799,0.308206) 19-(0.330448,0.249055) 20-(0.3408,0.186549) 
100000#0-(0.325179,0.588401) 1-(0.371786,0.577226) 2-(0.411814,0.497274) 3-(0.410916,0.41836) 4-(0.384385,0.36195) 5-(0.407424,0.382012) 6-(0.418192,0.304569) 7-(0.411372,0.36332) 8-(0.402082,0.415992) 9-(0.374659,0.367028) 10-(0.384561,0.287772) 11-(0.38349,0.370058) 12-(0.377633,0.430684) 13-(0.341062,0.367321) 14-(0.349956,0.294569) 15-(0.360088,0.379485) 16-(0.360539,0.445708) 17-(0.308593,0.375848) 18-(0.316884,0.296222) 19-(0.3267,0.239606) 20-(0.336116,0.179213) 
133333#0-(0.32536,0.58852) 1-(0.372324,0.582368) 2-(0.412337,0.507035) 3-(0.409462,0.429367) 4-(0.38027,0.381561) 5-(0.410963,0.381966) 6-(0.420677,0.302198) 7-(0.411822,0.361781) 8-(0.401947,0.413677) 9-(0.377382,0.36724) 10-(0.384066,0.293122) 11-(0.381185,0.377009) 12-(0.376688,0.432814) 13-(0.342896,0.367604) 14-(0.34784,0.303964) 15-(0.354973,0.387964) 16-(0.356495,0.449111) 17-(0.308091,0.377324) 18-(0.314873,0.3038) 19-(0.321386,0.253381) 20-(0.327011,0.196102) 
166666#0-(0.323234,0.579224) 1-(0.363226,0.580788) 2-(0.40783,0.521445) 3-(0.407707,0.454883) 4-(0.380275,0.399919) 5-(0.413158,0.373745) 6-(0.418688,0.315433) 7-(0.405319,0.37629) 8-(0.39561,0.421126) 9-(0.380492,0.360826) 10-(0.386379,0.309722) 11-(0.380371,0.392743) 12-(0.377266,0.439193) 13-(0.345935,0.366883) 14-(0.352645,0.321711) 15-(0.354958,0.398912) 16-(0.354547,0.449629) 17-(0.309548,0.387791) 18-(0.31158,0.317683) 19-(0.311823,0.276225) 20-(0.312126,0.231349) 
200000#0-(0.315202,0.574258) 1-(0.35496,0.584492) 2-(0.400065,0.53916) 3-(0.405516,0.482108) 4-(0.381294,0.429469) 5-(0.404861,0.376393) 6-(0.42214,0.320362) 7-(0.414536,0.376922) 8-(0.401557,0.423589) 9-(0.370919,0.361789) 10-(0.3888,0.31654) 11-(0.383917,0.388415) 12-(0.377713,0.433009) 13-(0.337034,0.367628) 14-(0.352062,0.343905) 15-(0.353831,0.415069) 16-(0.349731,0.461792) 17-(0.30406,0.387386) 18-(0.316067,0.362307) 19-(0.318003,0.393414) 20-(0.314348,0.417373) 
233333#0-(0.325375,0.565233) 1-(0.370712,0.57342) 2-(0.408037,0.542073) 3-(0.406238,0.508292) 4-(0.372788,0.476127) 5-(0.390425,0.352609) 6-(0.400058,0.335285) 7-(0.395653,0.418226) 8-(0.388395,0.4754) 9-(0.342796,0.342744) 10-(0.342678,0.375873) 11-(0.34188,0.466244) 12-(0.341398,0.510228) 13-(0.302141,0.375694) 14-(0.304084,0.462559) 15-(0.3156,0.541032) 16-(0.321617,0.573502) 17-(0.273736,0.428033) 18-(0.276876,0.527363) 19-(0.288412,0.581659) 20-(0.295608,0.598165) 
266666#0-(0.335475,0.507714) 1-(0.382633,0.518961) 2-(0.413378,0.510507) 3-(0.39969,0.518006) 4-(0.364992,0.526921) 5-(0.3783,0.358108) 6-(0.384945,0.364025) 7-(0.382978,0.45788) 8-(0.376443,0.516855) 9-(0.326703,0.364209) 10-(0.323037,0.415803) 11-(0.327153,0.505585) 12-(0.32614,0.552391) 13-(0.286469,0.40677) 14-(0.284312,0.515857) 15-(0.298838,0.592297) 16-(0.304331,0.627975) 17-(0.263085,0.460694) 18-(0.264275,0.570414) 19-(0.277354,0.62779) 20-(0.284861,0.651093) 
300000#0-(0.361986,0.469754) 1-(0.365331,0.481057) 2-(0.359463,0.50605) 3-(0.34163,0.584492) 4-(0.31837,0.656604) 5-(0.31238,0.383311) 6-(0.271666,0.411128) 7-(0.234041,0.453145) 8-(0.195722,0.490453) 9-(0.313733,0.41008) 10-(0.306793,0.477862) 11-(0.326164,0.575605) 12-(0.339394,0.632406) 13-(0.322513,0.461371) 14-(0.324466,0.556963) 15-(0.336758,0.641896) 16-(0.339897,0.684656) 17-(0.329266,0.516103) 18-(0.335096,0.604303) 19-(0.344544,0.675698) 20-(0.346511,0.719812) 
