0#0-(0.315415,0.694099) 1-(0.34471,0.645987) 2-(0.351687,0.560272) 3-(0.339244,0.491692) 4-(0.338085,0.433852) 5-(0.339806,0.529383) 6-(0.350455,0.461605) 7-(0.355898,0.414628) 8-(0.35957,0.36693) 9-(0.314382,0.537788) 10-(0.313124,0.472434) 11-(0.310658,0.430069) 12-(0.310163,0.392521) 13-(0.291513,0.554443) 14-(0.297016,0.520389) 15-(0.305701,0.58097) 16-(0.310242,0.624945) 17-(0.268231,0.578772) 18-(0.270979,0.535846) 19-(0.283155,0.575819) 20-(0.291682,0.607725) 
33333#0-(0.311394,0.692082) 1-(0.341366,0.645236) 2-(0.348698,0.559188) 3-(0.338008,0.48921) 4-(0.336626,0.430312) 5-(0.334928,0.531476) 6-(0.346133,0.467571) 7-(0.351807,0.420652) 8-(0.3553,0.370562) 9-(0.310394,0.539003) 10-(0.309676,0.478958) 11-(0.306239,0.438057) 12-(0.304624,0.399103) 13-(0.287423,0.555038) 14-(0.292856,0.525678) 15-(0.30195,0.585958) 16-(0.306459,0.629024) 17-(0.264452,0.579516) 18-(0.266931,0.544787) 19-(0.279367,0.585367) 20-(0.287229,0.616928) 
66666#0-(0.307719,0.69083) 1-(0.335821,0.643033) 2-(0.342796,0.559083) 3-(0.332863,0.491704) 4-(0.333003,0.433829) 5-(0.330822,0.529996) 6-(0.340677,0.461453) 7-(0.345457,0.414219) 8-(0.348399,0.366046) 9-(0.306349,0.537905) 10-(0.305327,0.472454) 11-(0.30248,0.431671) 12-(0.302227,0.393489) 13-(0.283962,0.555721) 14-(0.290729,0.524985) 15-(0.299351,0.586004) 16-(0.304643,0.628586) 17-(0.261673,0.581571) 18-(0.265315,0.543951) 19-(0.276869,0.586538) 20-(0.285436,0.619178) 
100000#0-(0.303363,0.695669) 1-(0.330805,0.649852) 2-(0.338234,0.562632) 3-(0.327683,0.493647) 4-(0.329396,0.436452) 5-(0.328839,0.530114) 6-(0.341161,0.461968) 7-(0.346701,0.416741) 8-(0.350156,0.371978) 9-(0.304031,0.537642) 10-(0.301291,0.472009) 11-(0.297298,0.432644) 12-(0.296473,0.399862) 13-(0.281487,0.556412) 14-(0.28575,0.526759) 15-(0.294706,0.587629) 16-(0.300981,0.632458) 17-(0.259451,0.582868) 18-(0.261911,0.546349) 19-(0.273445,0.590189) 20-(0.282292,0.624352) 
133333#0-(0.302678,0.689649) 1-(0.328359,0.645939) 2-(0.335756,0.561151) 3-(0.324816,0.494717) 4-(0.325888,0.440113) 5-(0.326664,0.52716) 6-(0.337539,0.459359) 7-(0.343388,0.415085) 8-(0.348857,0.37203) 9-(0.302229,0.534748) 10-(0.298134,0.468454) 11-(0.295693,0.42782) 12-(0.296301,0.392275) 13-(0.279839,0.553842) 14-(0.281309,0.526136) 15-(0.291454,0.585649) 16-(0.298486,0.626804) 17-(0.258599,0.580465) 18-(0.257766,0.547086) 19-(0.269951,0.588951) 20-(0.279317,0.620665) 
166666#0-(0.299936,0.690984) 1-(0.327153,0.646219) 2-(0.334339,0.560687) 3-(0.322453,0.493203) 4-(0.321532,0.438972) 5-(0.323259,0.526538) 6-(0.332997,0.458706) 7-(0.338422,0.414216) 8-(0.343019,0.370065) 9-(0.298633,0.534032) 10-(0.295206,0.467123) 11-(0.293569,0.423673) 12-(0.29345,0.384923) 13-(0.27686,0.552218) 14-(0.278427,0.522157) 15-(0.288279,0.582489) 16-(0.294263,0.624205) 17-(0.25587,0.578058) 18-(0.255731,0.541517) 19-(0.266802,0.584654) 20-(0.274354,0.616602) 
200000#0-(0.296746,0.698031) 1-(0.324655,0.64605) 2-(0.332269,0.560408) 3-(0.321579,0.491304) 4-(0.319317,0.434642) 5-(0.318151,0.535613) 6-(0.328486,0.47154) 7-(0.33352,0.425386) 8-(0.335957,0.377906) 9-(0.294088,0.543395) 10-(0.292646,0.478968) 11-(0.28841,0.435576) 12-(0.286613,0.39629) 13-(0.271354,0.561275) 14-(0.274318,0.520811) 15-(0.285718,0.577151) 16-(0.29424,0.621925) 17-(0.24841,0.587426) 18-(0.249275,0.543333) 19-(0.261399,0.580088) 20-(0.270859,0.612418) 
233333#0-(0.294933,0.700182) 1-(0.320321,0.649429) 2-(0.328319,0.561957) 3-(0.317823,0.49444) 4-(0.317654,0.438507) 5-(0.315327,0.52658) 6-(0.327073,0.458702) 7-(0.332781,0.412994) 8-(0.335899,0.369759) 9-(0.290445,0.536814) 10-(0.28704,0.467643) 11-(0.283134,0.426271) 12-(0.281867,0.393992) 13-(0.268445,0.557524) 14-(0.273324,0.523274) 15-(0.282709,0.580997) 16-(0.288873,0.625386) 17-(0.246403,0.58477) 18-(0.248922,0.543507) 19-(0.260238,0.582769) 20-(0.268436,0.615294) 
266666#0-(0.294928,0.700115) 1-(0.319307,0.652535) 2-(0.326845,0.564613) 3-(0.317357,0.497437) 4-(0.317793,0.443095) 5-(0.314531,0.530701) 6-(0.323873,0.459092) 7-(0.328983,0.415756) 8-(0.33216,0.375755) 9-(0.289181,0.539394) 10-(0.284995,0.469869) 11-(0.281244,0.429981) 12-(0.280053,0.397452) 13-(0.267185,0.560091) 14-(0.272233,0.528141) 15-(0.282222,0.587012) 16-(0.288849,0.631414) 17-(0.2458,0.588053) 18-(0.247186,0.54806) 19-(0.258419,0.583972) 20-(0.26761,0.61242) 
300000#0-(0.29362,0.697201) 1-(0.317516,0.649514) 2-(0.325006,0.561269) 3-(0.314684,0.493973) 4-(0.314724,0.439485) 5-(0.313604,0.528968) 6-(0.324033,0.460355) 7-(0.328695,0.418077) 8-(0.330752,0.37894) 9-(0.288662,0.537834) 10-(0.283671,0.469483) 11-(0.278161,0.429555) 12-(0.275423,0.39806) 13-(0.266328,0.559407) 14-(0.270061,0.527387) 15-(0.280476,0.585101) 16-(0.2876,0.62986) 17-(0.244628,0.588987) 18-(0.245575,0.548619) 19-(0.257317,0.587781) 20-(0.266112,0.620386) 
