0#0-(0.295625,0.692072) 1-(0.324062,0.656839) 2-(0.334705,0.573158) 3-(0.326573,0.501303) 4-(0.331714,0.441303) 5-(0.327589,0.52806) 6-(0.340272,0.450302) 7-(0.348402,0.40006) 8-(0.353302,0.353819) 9-(0.301483,0.531016) 10-(0.294839,0.454905) 11-(0.28703,0.401825) 12-(0.281096,0.354216) 13-(0.27679,0.549147) 14-(0.275626,0.528994) 15-(0.285172,0.590476) 16-(0.293309,0.630611) 17-(0.253173,0.575034) 18-(0.250279,0.54666) 19-(0.262072,0.59032) 20-(0.272785,0.621789) 
33333#0-(0.30091,0.688065) 1-(0.32711,0.653458) 2-(0.336536,0.567047) 3-(0.328571,0.495474) 4-(0.333728,0.437545) 5-(0.327188,0.528883) 6-(0.340011,0.456985) 7-(0.347856,0.407303) 8-(0.352128,0.359029) 9-(0.301924,0.533263) 10-(0.295966,0.459459) 11-(0.288755,0.405815) 12-(0.282811,0.355918) 13-(0.278132,0.551333) 14-(0.277951,0.525661) 15-(0.286794,0.585552) 16-(0.294069,0.626431) 17-(0.255032,0.577139) 18-(0.254478,0.543221) 19-(0.26638,0.586024) 20-(0.276653,0.618543) 
66666#0-(0.302235,0.685497) 1-(0.329715,0.654124) 2-(0.339299,0.571497) 3-(0.330932,0.500032) 4-(0.337106,0.44204) 5-(0.330914,0.532125) 6-(0.344596,0.459399) 7-(0.35252,0.40998) 8-(0.356719,0.362517) 9-(0.306316,0.533563) 10-(0.300702,0.461187) 11-(0.293416,0.408035) 12-(0.287091,0.357144) 13-(0.282393,0.549181) 14-(0.281781,0.531601) 15-(0.289952,0.591232) 16-(0.29636,0.62904) 17-(0.25904,0.572866) 18-(0.258552,0.547394) 19-(0.269842,0.590697) 20-(0.279141,0.621523) 
100000#0-(0.304442,0.67789) 1-(0.332017,0.649792) 2-(0.342159,0.571236) 3-(0.335625,0.500921) 4-(0.341729,0.443279) 5-(0.33435,0.529194) 6-(0.346318,0.458327) 7-(0.354285,0.410779) 8-(0.358816,0.364179) 9-(0.309715,0.52952) 10-(0.30299,0.458513) 11-(0.295469,0.405536) 12-(0.289129,0.354966) 13-(0.286368,0.543685) 14-(0.285431,0.528966) 15-(0.293968,0.587599) 16-(0.300693,0.623857) 17-(0.264247,0.566058) 18-(0.263052,0.543869) 19-(0.273738,0.58629) 20-(0.282589,0.617418) 
133333#0-(0.306553,0.679686) 1-(0.332607,0.648714) 2-(0.343355,0.568474) 3-(0.336566,0.498662) 4-(0.342985,0.442272) 5-(0.336214,0.529241) 6-(0.349946,0.460527) 7-(0.357959,0.414185) 8-(0.363025,0.367863) 9-(0.312189,0.529804) 10-(0.307745,0.459628) 11-(0.302247,0.407687) 12-(0.297792,0.358175) 13-(0.288742,0.54463) 14-(0.287436,0.525812) 15-(0.29569,0.583794) 16-(0.303059,0.622568) 17-(0.266222,0.567641) 18-(0.263911,0.540688) 19-(0.27462,0.581266) 20-(0.284435,0.612148) 
166666#0-(0.306642,0.678011) 1-(0.334148,0.64557) 2-(0.345757,0.567626) 3-(0.341098,0.499307) 4-(0.347676,0.4449) 5-(0.33697,0.528276) 6-(0.35135,0.457121) 7-(0.358923,0.412081) 8-(0.362802,0.370022) 9-(0.312784,0.529174) 10-(0.309956,0.453587) 11-(0.304041,0.402923) 12-(0.299608,0.357977) 13-(0.289842,0.544479) 14-(0.290414,0.518599) 15-(0.298327,0.575864) 16-(0.305415,0.617639) 17-(0.267813,0.567289) 18-(0.266155,0.535577) 19-(0.276458,0.575203) 20-(0.286591,0.607408) 
200000#0-(0.306993,0.678667) 1-(0.333448,0.646852) 2-(0.344517,0.569725) 3-(0.341582,0.500006) 4-(0.350601,0.446136) 5-(0.337018,0.528749) 6-(0.351443,0.457331) 7-(0.359963,0.412251) 8-(0.364505,0.369293) 9-(0.31316,0.52838) 10-(0.309361,0.454351) 11-(0.303182,0.403538) 12-(0.29845,0.356728) 13-(0.290194,0.543228) 14-(0.290246,0.521857) 15-(0.297714,0.580176) 16-(0.304266,0.619953) 17-(0.267574,0.567061) 18-(0.266494,0.536954) 19-(0.277116,0.577215) 20-(0.287204,0.608188) 
233333#0-(0.306098,0.680285) 1-(0.332876,0.647414) 2-(0.343654,0.57226) 3-(0.340428,0.504217) 4-(0.348382,0.449682) 5-(0.335581,0.529477) 6-(0.351124,0.458408) 7-(0.36036,0.414167) 8-(0.365384,0.370247) 9-(0.312073,0.529812) 10-(0.308972,0.456885) 11-(0.303244,0.405498) 12-(0.298594,0.356854) 13-(0.289068,0.544835) 14-(0.290234,0.524828) 15-(0.297171,0.583555) 16-(0.302911,0.622617) 17-(0.266244,0.569016) 18-(0.265745,0.539068) 19-(0.276313,0.579542) 20-(0.285793,0.610153) 
266666#0-(0.306459,0.683163) 1-(0.332239,0.653757) 2-(0.344002,0.574418) 3-(0.340692,0.505403) 4-(0.348442,0.45014) 5-(0.33473,0.53266) 6-(0.348849,0.464023) 7-(0.356665,0.416567) 8-(0.361203,0.370126) 9-(0.310592,0.534055) 10-(0.307088,0.463043) 11-(0.300844,0.410979) 12-(0.295995,0.361259) 13-(0.287618,0.549357) 14-(0.289656,0.524518) 15-(0.296862,0.582183) 16-(0.302729,0.620866) 17-(0.265162,0.572386) 18-(0.267448,0.541081) 19-(0.277827,0.583546) 20-(0.286432,0.616237) 
300000#0-(0.304426,0.681426) 1-(0.331072,0.652088) 2-(0.34286,0.569526) 3-(0.339151,0.499209) 4-(0.346494,0.443374) 5-(0.332146,0.529163) 6-(0.344431,0.459417) 7-(0.350409,0.412853) 8-(0.352977,0.368395) 9-(0.30761,0.531213) 10-(0.30421,0.459749) 11-(0.297303,0.408463) 12-(0.291937,0.360198) 13-(0.284569,0.54757) 14-(0.286864,0.526999) 15-(0.295376,0.584076) 16-(0.302706,0.622532) 17-(0.262246,0.571773) 18-(0.262455,0.543099) 19-(0.27406,0.583371) 20-(0.285066,0.614641) 
333333#0-(0.301099,0.684902) 1-(0.329068,0.656242) 2-(0.341669,0.572331) 3-(0.336462,0.498923) 4-(0.343227,0.440088) 5-(0.331738,0.532803) 6-(0.345116,0.458785) 7-(0.35301,0.411795) 8-(0.357901,0.366402) 9-(0.307817,0.531793) 10-(0.304083,0.456374) 11-(0.298267,0.403683) 12-(0.293262,0.3545) 13-(0.284357,0.546892) 14-(0.285288,0.525315) 15-(0.293399,0.584167) 16-(0.299703,0.624268) 17-(0.262267,0.569371) 18-(0.261167,0.544012) 19-(0.271379,0.586302) 20-(0.280631,0.618459) 
366666#0-(0.30201,0.688077) 1-(0.329838,0.657468) 2-(0.342376,0.574051) 3-(0.335976,0.500383) 4-(0.340255,0.441426) 5-(0.333739,0.532203) 6-(0.3447,0.456866) 7-(0.351727,0.411937) 8-(0.356524,0.369372) 9-(0.308707,0.532395) 10-(0.301625,0.456779) 11-(0.295813,0.405334) 12-(0.29124,0.357552) 13-(0.285297,0.549147) 14-(0.285262,0.526676) 15-(0.294069,0.583292) 16-(0.300611,0.622111) 17-(0.263792,0.573223) 18-(0.261848,0.547383) 19-(0.271744,0.58807) 20-(0.280633,0.618661) 
400000#0-(0.301497,0.703014) 1-(0.327915,0.668501) 2-(0.340663,0.58134) 3-(0.334626,0.507234) 4-(0.340876,0.448795) 5-(0.330766,0.542049) 6-(0.346641,0.466677) 7-(0.355982,0.417716) 8-(0.361684,0.371115) 9-(0.306022,0.544102) 10-(0.303553,0.465105) 11-(0.297659,0.410177) 12-(0.292571,0.361369) 13-(0.28221,0.561842) 14-(0.283625,0.534207) 15-(0.29131,0.593538) 16-(0.2978,0.635653) 17-(0.25924,0.586815) 18-(0.259193,0.554038) 19-(0.270143,0.595464) 20-(0.280093,0.626864) 
433333#0-(0.303687,0.709736) 1-(0.328889,0.67512) 2-(0.341522,0.584596) 3-(0.33567,0.509603) 4-(0.341664,0.451618) 5-(0.330697,0.544323) 6-(0.345202,0.470885) 7-(0.353357,0.422932) 8-(0.358096,0.375452) 9-(0.305846,0.547961) 10-(0.303158,0.470739) 11-(0.297111,0.416513) 12-(0.291958,0.365743) 13-(0.282657,0.566804) 14-(0.283571,0.53703) 15-(0.291071,0.597761) 16-(0.297664,0.640473) 17-(0.259973,0.593019) 18-(0.259176,0.557671) 19-(0.269771,0.599272) 20-(0.279811,0.631683) 
466666#0-(0.301582,0.713183) 1-(0.327645,0.67705) 2-(0.340566,0.586593) 3-(0.334808,0.512179) 4-(0.340544,0.454458) 5-(0.330488,0.545892) 6-(0.345242,0.470366) 7-(0.354562,0.422571) 8-(0.361253,0.376079) 9-(0.305404,0.548718) 10-(0.302591,0.469918) 11-(0.297554,0.417135) 12-(0.293662,0.369477) 13-(0.282127,0.56758) 14-(0.282453,0.53693) 15-(0.290336,0.598131) 16-(0.297049,0.641491) 17-(0.259732,0.593639) 18-(0.258281,0.558629) 19-(0.26853,0.601888) 20-(0.278128,0.634875) 
