0#0-(0.244519,0.753615) 1-(0.275428,0.691508) 2-(0.283346,0.576462) 3-(0.271979,0.482119) 4-(0.278173,0.404965) 5-(0.269983,0.522537) 6-(0.281665,0.425378) 7-(0.289708,0.367554) 8-(0.293066,0.316153) 9-(0.23689,0.535171) 10-(0.226748,0.436959) 11-(0.215965,0.37677) 12-(0.207987,0.329454) 13-(0.207838,0.565557) 14-(0.20196,0.523818) 15-(0.214896,0.594357) 16-(0.225896,0.646435) 17-(0.181563,0.604906) 18-(0.175759,0.565036) 19-(0.188931,0.618968) 20-(0.200788,0.657111) 
33333#0-(0.242548,0.760891) 1-(0.274248,0.697096) 2-(0.282971,0.579925) 3-(0.274494,0.483315) 4-(0.283584,0.405306) 5-(0.272245,0.525218) 6-(0.283967,0.426713) 7-(0.290997,0.370977) 8-(0.293352,0.322468) 9-(0.238307,0.536401) 10-(0.227171,0.438402) 11-(0.215924,0.380511) 12-(0.207958,0.335879) 13-(0.208645,0.568657) 14-(0.203059,0.53077) 15-(0.216502,0.599849) 16-(0.22781,0.647887) 17-(0.182179,0.613593) 18-(0.176392,0.574605) 19-(0.191196,0.625155) 20-(0.204549,0.659656) 
66666#0-(0.239378,0.760613) 1-(0.271562,0.698631) 2-(0.280217,0.582864) 3-(0.269109,0.488982) 4-(0.275789,0.412245) 5-(0.273144,0.528373) 6-(0.288426,0.429972) 7-(0.295184,0.373365) 8-(0.296214,0.323895) 9-(0.238003,0.537284) 10-(0.229048,0.444501) 11-(0.216879,0.38766) 12-(0.208272,0.344216) 13-(0.206735,0.567569) 14-(0.204655,0.539776) 15-(0.218178,0.610731) 16-(0.229229,0.661659) 17-(0.178937,0.609743) 18-(0.176108,0.576935) 19-(0.19142,0.629118) 20-(0.204457,0.666212) 
100000#0-(0.238807,0.771208) 1-(0.267618,0.709208) 2-(0.276332,0.597641) 3-(0.268666,0.504508) 4-(0.280462,0.425511) 5-(0.27005,0.534642) 6-(0.288308,0.441611) 7-(0.297308,0.381488) 8-(0.300948,0.324274) 9-(0.236154,0.548572) 10-(0.225489,0.4583) 11-(0.210513,0.399664) 12-(0.201184,0.354161) 13-(0.204901,0.580113) 14-(0.200591,0.559175) 15-(0.212009,0.628352) 16-(0.224367,0.67531) 17-(0.175451,0.623764) 18-(0.171151,0.596754) 19-(0.186885,0.6487) 20-(0.202893,0.682804) 
133333#0-(0.234592,0.780137) 1-(0.265265,0.714677) 2-(0.272308,0.604458) 3-(0.262138,0.51133) 4-(0.27151,0.432953) 5-(0.267193,0.539547) 6-(0.284387,0.441118) 7-(0.2951,0.382647) 8-(0.300883,0.329347) 9-(0.233592,0.551467) 10-(0.223733,0.458654) 11-(0.212178,0.398896) 12-(0.204333,0.351117) 13-(0.203128,0.583559) 14-(0.196003,0.559678) 15-(0.208924,0.628621) 16-(0.220616,0.674151) 17-(0.175249,0.627906) 18-(0.167281,0.598825) 19-(0.182637,0.651034) 20-(0.196875,0.685291) 
166666#0-(0.233254,0.78895) 1-(0.266419,0.723485) 2-(0.274127,0.612488) 3-(0.263221,0.517469) 4-(0.273368,0.440045) 5-(0.266686,0.559979) 6-(0.285607,0.461526) 7-(0.296682,0.399708) 8-(0.302385,0.341975) 9-(0.232565,0.570415) 10-(0.22318,0.468448) 11-(0.213174,0.4021) 12-(0.207797,0.349565) 13-(0.200896,0.599849) 14-(0.197222,0.566359) 15-(0.208546,0.636422) 16-(0.218725,0.684749) 17-(0.170819,0.642961) 18-(0.166342,0.60566) 19-(0.180632,0.658033) 20-(0.19354,0.693039) 
200000#0-(0.23423,0.795595) 1-(0.266312,0.728609) 2-(0.274967,0.612963) 3-(0.264318,0.516136) 4-(0.276531,0.440388) 5-(0.261377,0.561815) 6-(0.27486,0.469621) 7-(0.282151,0.407524) 8-(0.285129,0.348203) 9-(0.226543,0.571551) 10-(0.216943,0.476465) 11-(0.205612,0.412495) 12-(0.199265,0.3581) 13-(0.194471,0.601995) 14-(0.192844,0.575627) 15-(0.204202,0.6471) 16-(0.214687,0.692503) 17-(0.164574,0.646218) 18-(0.163086,0.61529) 19-(0.178365,0.669072) 20-(0.191592,0.702796) 
233333#0-(0.234559,0.795254) 1-(0.265708,0.732485) 2-(0.274438,0.617658) 3-(0.264164,0.519161) 4-(0.276377,0.440093) 5-(0.262756,0.560645) 6-(0.27669,0.468974) 7-(0.283557,0.408155) 8-(0.285432,0.349319) 9-(0.227546,0.571605) 10-(0.217548,0.47761) 11-(0.204909,0.414048) 12-(0.196621,0.357924) 13-(0.195193,0.60311) 14-(0.192524,0.579121) 15-(0.203424,0.651783) 16-(0.213394,0.697306) 17-(0.16463,0.647917) 18-(0.161765,0.618081) 19-(0.176893,0.672382) 20-(0.189911,0.707008) 
266666#0-(0.234782,0.796874) 1-(0.266761,0.730913) 2-(0.274721,0.617538) 3-(0.266149,0.519701) 4-(0.278849,0.440941) 5-(0.26282,0.560805) 6-(0.281526,0.46939) 7-(0.289803,0.405455) 8-(0.292532,0.341422) 9-(0.227984,0.571798) 10-(0.217383,0.476579) 11-(0.203947,0.413622) 12-(0.195822,0.356853) 13-(0.196144,0.603159) 14-(0.191388,0.575419) 15-(0.20222,0.650818) 16-(0.213807,0.698641) 17-(0.166288,0.64902) 18-(0.160977,0.616779) 19-(0.175679,0.671766) 20-(0.190316,0.708172) 
300000#0-(0.233894,0.801369) 1-(0.26795,0.741237) 2-(0.275475,0.62605) 3-(0.264606,0.525077) 4-(0.276502,0.44412) 5-(0.266036,0.57229) 6-(0.282834,0.477146) 7-(0.291688,0.411247) 8-(0.295484,0.342867) 9-(0.231265,0.579344) 10-(0.219789,0.484839) 11-(0.205457,0.416926) 12-(0.195707,0.352543) 13-(0.1988,0.606547) 14-(0.195074,0.582327) 15-(0.205321,0.658403) 16-(0.215147,0.705475) 17-(0.167967,0.649045) 18-(0.164025,0.620858) 19-(0.178944,0.6789) 20-(0.192157,0.715203) 
